gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
FN1	chr2	215436095	215436306	215436209	215436215	48	33	60.711147	6	42	28	20	62.127712	2	26	20	13	58.67794	4	16	0.0	100.0	237.9090909	90.29755106	61.34445407	71.80070271	1	211	true
IGFBP5	chr2	216682535	216682766	216682702	216682704	26	21	60.12201	1	25	16	12	54.279984	0	16	7	6	66.26769	1	6	0.0	100.0	227.8571429	41.64166869	46.01185148	38.82199916	1	231	true
IGFBP5	chr2	216683912	216684168	216683971	216683975	23	7	24.629143	10	13	14	3	-1.0	7	7	8	3	-1.0	3	5	0.00045815740267216053	33.38985291934944	277.5714286	93.48058113	69.99523793	35.71114272	1	256	true
IGFBP5	chr2	216687771	216688053	216687883	216687892	25	5	13.559046	13	12	15	4	18.047916	8	7	10	1	-1.0	5	5	0.014293853130050322	18.448506846062244	229.6	113.597095	57.96291918	99.69052111	1	282	true
IGFBP5	chr2	216688928	216689278	216689110	216689119	25	6	16.964586	12	13	17	3	-1.0	7	10	8	3	-1.0	5	3	0.006058163675244152	22.17658997379011	332.8333333	163.9212209	138.6387392	134.4405693	1	350	true
IGFBP5	chr2	216691528	216691724	216691602	216691609	37	14	28.165709	13	24	24	8	24.677177	9	15	13	6	34.52915	4	9	0.00014822789558739094	38.29070057087955	195.1428571	37.78859645	52.10223467	37.838654	1	196	true
IGFBP5	chr2	216692145	216692362	216692262	216692265	37	17	36.2587	9	28	24	10	33.030045	7	17	13	7	42.142387	2	11	0.0	100.0	239.8823529	93.37952288	47.28208528	87.5671591	1	217	true
IGFBP5	chr2	216692853	216692992	216692897	216692898	38	7	13.831688	12	26	25	6	17.609024	4	21	13	1	-1.0	8	5	0.012973996996489299	18.869262069459705	184.7142857	35.64039976	86.94990347	74.82742049	1	139	true
IGFBP5	chr2	216693215	216693457	216693297	216693312	38	21	41.02024	4	34	26	12	33.849304	3	23	12	9	56.473938	1	11	0.0	100.0	276.0952381	94.19071332	37.93346305	78.97350369	1	242	true
IGFBP5	chr2	216693694	216693867	216693817	216693819	39	7	13.434503	14	25	26	4	11.803488	10	16	13	3	-1.0	4	9	0.014714323823803646	18.322596905020614	182.5714286	38.22676699	60.1482296	63.52914592	1	173	true
IGFBP5	chr2	216694334	216694522	216694423	216694428	41	17	31.250113	16	25	27	11	30.306309	10	17	14	6	32.998894	6	8	0.00006293148827334111	42.0113199745549	195.2941176	156.8601147	64.31665689	128.219911	1	188	true
IGFBP5	chr2	216695468	216695761	216695545	216695548	39	16	31.050694	9	30	24	11	34.930847	4	20	15	5	24.775782	5	10	0.0000823241381881129	40.844728070127275	286.625	90.5132587	44.17220091	97.30878686	1	293	true
FEV	chr2	218981936	218982088	218982030	218982041	25	5	14.580134	12	13	14	2	-1.0	7	7	11	3	-1.0	5	6	0.01085692459273213	19.642931785739123	186.0	88.28080199	54.06755034	60.68607748	1	152	true
FEV	chr2	218984272	218984535	218984311	218984316	27	4	11.221515	10	17	14	1	-1.0	7	7	13	3	-1.0	3	10	0.030990384115625238	15.087730407899969	267.75	144.2021151	34.18089135	159.963277	1	263	true
FEV	chr2	218984472	218984637	218984590	218984598	28	14	37.229046	10	18	15	7	34.807034	7	8	13	7	39.946762	3	10	0.0	100.0	204.7857143	101.9594026	83.01876526	49.63625934	1	165	true
FEV	chr2	218984719	218984929	218984799	218984805	27	8	21.770561	10	17	14	2	-1.0	7	7	13	6	33.702187	3	10	0.0012654932495135558	28.977401671448675	282.0	174.1534627	107.4475786	166.605983	1	210	true
CUL3	chr2	224471481	224471640	224471598	224471602	34	5	10.305884	24	10	16	3	-1.0	11	5	18	2	-1.0	13	5	0.04674624395577063	13.302532787982056	165.4	80.07059385	70.2901131	38.57849142	1	159	true
CUL3	chr2	224563532	224563748	224563623	224563635	35	8	16.631659	20	15	20	6	22.243166	11	9	15	2	-1.0	9	6	0.006724326232861952	21.723512247841946	224.5	75.5947844	29.97618102	86.69157151	1	216	true
CUL3	chr2	224574841	224575016	224574927	224574931	42	9	16.829868	21	21	26	6	17.301252	11	15	16	3	-1.0	10	6	0.006320122154405929	21.99274527655629	201.0	86.09442491	68.36848689	85.732141	1	175	true
CUL3	chr2	224576409	224576593	224576541	224576545	41	7	12.792265	22	19	26	6	17.169645	12	14	15	1	-1.0	10	5	0.01744589122910594	17.5830683957235	184.5714286	27.68186616	42.76847972	27.94552524	1	184	true
CUL3	chr2	224579579	224579780	224579659	224579667	42	9	14.710075	14	28	24	5	14.437623	8	16	18	4	15.017794	6	12	0.010504372022762646	19.786299056760132	287.7777778	184.7476507	178.8125959	121.0600173	1	201	true
CUL3	chr2	224584886	224585064	224584962	224584970	34	11	24.317276	10	24	17	6	27.073315	2	15	17	5	21.502417	8	9	0.0005055297567166683	32.962532756862416	283.9090909	430.7914703	54.54972711	399.565332	1	178	true
CUL3	chr2	224585305	224585897	224585586	224585709	34	33	81.838295	0	34	18	18	86.807045	0	18	16	15	76.18593	0	16	0.0	100.0	625.7575758	219.8021881	111.4185478	144.2032577	1	592	true
FKBP1A	chr20	1379364	1379556	1379419	1379433	41	6	10.299633	22	19	22	1	-1.0	15	7	19	5	18.633032	7	12	0.04688562872585154	13.289602558245168	257.6666667	186.7154698	59.1700938	161.1476549	1	192	true
FKBP1A	chr20	1392829	1393043	1392908	1392913	33	9	19.823112	9	24	17	3	-1.0	6	11	16	6	26.811367	3	13	0.0026773062649435996	25.723019457472994	372.4444444	304.5858299	67.02507823	290.7988996	1	214	true
FKBP1A	chr20	1393042	1393334	1393170	1393186	34	31	77.562386	0	34	17	16	78.54037	0	17	17	15	76.52554	0	17	0.0	100.0	344.6774194	160.1960023	91.70269869	90.72741877	1	292	true
SIRPA	chr20	1894582	1894720	1894653	1894654	40	12	23.86825	15	25	16	3	-1.0	9	7	24	9	29.900208	6	18	0.0005455264731382523	32.63184169257321	179.6666667	76.97146264	89.47015754	59.88676183	1	138	true
SIRPA	chr20	1894771	1894912	1894812	1894819	41	13	25.329798	20	21	17	6	29.096771	9	8	24	7	22.619858	11	13	0.0003515162170209368	34.540546342281075	151.7692308	38.32569601	69.62500288	53.87711564	1	141	true
SIRPA	chr20	1895022	1895184	1895082	1895089	40	16	30.85176	12	28	17	8	36.852623	5	12	23	8	26.372862	7	16	0.00009509353864841428	40.2184899120845	161.625	58.8386211	58.00445385	31.00645094	1	162	true
SIRPA	chr20	1895306	1895450	1895432	1895447	40	6	11.403219	27	13	17	5	21.80884	9	8	23	1	-1.0	18	5	0.029386770711232916	15.318481355792052	154.0	35.31005523	62.91078339	40.13186598	1	144	true
SIRPA	chr20	1895570	1895757	1895626	1895632	40	6	10.608866	21	19	17	2	-1.0	8	9	23	4	11.580922	13	10	0.04059425189407168	13.915354577385578	229.3333333	179.0705634	20.47844395	165.8160628	1	187	true
SIRPA	chr20	1895986	1896159	1896057	1896070	40	6	10.310263	15	25	16	1	-1.0	6	10	24	5	13.791294	9	15	0.0465966126145772	13.316456536161853	224.5	180.6540894	188.8667961	43.10645737	1	173	true
SIRPA	chr20	1897628	1897822	1897696	1897702	35	8	17.412283	14	21	16	3	-1.0	5	11	19	5	19.668756	9	10	0.005510860877796862	22.587805526413376	183.0	44.58699362	27.50454508	43.34496181	1	194	true
SIRPA	chr20	1900400	1900599	1900492	1900502	36	14	30.978458	15	21	16	4	18.567245	7	9	20	10	40.85743	8	12	0.00008691937007352959	40.6088342978112	191.7142857	72.03570543	62.91351119	34.04715541	1	199	true
NKX2-2	chr20	21511568	21511729	21511630	21511640	27	4	10.878837	21	6	18	3	-1.0	14	4	9	1	-1.0	7	2	0.0370425360456552	14.312992878397049	172.25	23.22893311	63.82005954	51.3249452	1	161	true
NKX2-2	chr20	21512430	21512611	21512535	21512542	27	7	19.05847	8	19	19	4	16.27515	6	13	8	3	-1.0	2	6	0.003561239662648157	24.483987983944825	181.5714286	88.82352756	76.66376806	26.29231284	1	181	true
NKX2-2	chr20	21512886	21513020	21512952	21512958	27	4	10.422693	11	16	19	3	-1.0	9	10	8	1	-1.0	2	6	0.04499111476839822	13.468732459594381	130.25	24.75715385	38.94012498	26.47483081	1	134	true
NKX2-2	chr20	21514037	21514252	21514178	21514191	27	15	42.134304	7	20	19	10	40.00106	5	14	8	5	47.07575	2	6	0.0	100.0	246.0666667	106.2782511	118.1099972	58.21348232	1	215	true
PYGB	chr20	25247926	25248180	25248074	25248114	28	17	52.442287	1	27	15	13	76.10711	0	15	13	4	25.059807	1	12	0.0	100.0	236.2352941	86.74209576	82.52798099	47.84856627	1	254	true
PYGB	chr20	25248344	25248451	25248400	25248402	28	7	19.981897	14	14	15	3	-1.0	8	7	13	4	21.736477	6	7	0.002430588271953455	26.14288601980446	146.8571429	35.71847594	73.12969562	53.01212799	1	107	true
PYGB	chr20	25248606	25248880	25248876	25248877	27	4	10.89542	14	13	14	2	-1.0	7	7	13	2	-1.0	7	6	0.03693846812929259	14.325211190958305	226.0	113.961982	159.846541	73.51360418	1	274	true
PYGB	chr20	25285225	25285516	25285385	25285395	22	4	16.422613	10	12	8	3	-1.0	3	5	14	1	-1.0	7	7	0.007229681135802562	21.40880856787796	286.5	180.9336895	100.3340255	154.1284637	1	291	true
PYGB	chr20	25294551	25294742	25294630	25294655	30	6	14.607505	10	20	21	4	13.570501	9	12	9	2	-1.0	1	8	0.010849394565382095	19.645944963085373	210.8333333	58.69043079	78.76801381	48.45375802	1	191	true
MYBL2	chr20	43666936	43667145	43666960	43666968	36	23	51.07728	1	35	25	16	51.331425	1	24	6	5	65.27624	0	6	0.0	100.0	231.0869565	68.88654245	77.57222823	58.48100262	1	209	true
MYBL2	chr20	43692062	43692230	43692161	43692179	29	6	17.056728	12	17	14	4	24.209972	6	8	14	2	-1.0	5	9	0.005947404995208811	22.256724867242585	186.5	41.23469413	39.94371039	14.33875866	1	168	true
UBE2C	chr20	45812360	45812662	45812519	45812603	23	22	74.49572	1	22	6	6	77.480675	0	6	16	15	72.881134	1	15	0.0	100.0	286.5	87.121016	90.05420446	30.29179878	1	302	true
NFATC2	chr20	51434920	51435153	51434979	51434991	33	6	13.867483	19	14	5	1	-1.0	3	2	4	1	-1.0	2	2	0.012924393228088974	18.885898369286757	247.3333333	55.6225374	85.65687363	73.02442514	1	233	true
NFATC2	chr20	51445070	51445221	51445173	51445178	29	6	13.713467	17	12	14	4	19.049482	6	8	15	2	-1.0	11	4	0.013372256457861133	18.73795302946512	197.1666667	151.1693311	90.01333235	78.93140482	1	151	true
NFATC2	chr20	51457402	51457514	51457462	51457466	21	4	13.331182	10	11	8	1	-1.0	4	4	5	1	-1.0	3	2	0.01530380222428976	18.15200655464727	146.75	54.68927378	35.19824806	63.14269554	1	112	true
NFATC2	chr20	51492532	51492690	51492627	51492628	41	6	10.801098	24	17	19	2	-1.0	10	9	22	4	14.25388	14	8	0.03792872283101358	14.210317809930118	177.8333333	108.6801116	118.4191707	31.3283684	1	158	true
NFATC2	chr20	51498116	51498269	51498147	51498151	33	5	11.412302	18	15	17	0	-1.0	12	5	12	4	25.853167	5	7	0.029359630381036006	15.322494162112433	153.8	59.87653965	35.13829819	78.48885271	1	153	true
NFATC2	chr20	51504877	51505122	51505052	51505061	24	5	15.361694	6	18	14	0	-1.0	6	8	10	5	36.868065	0	10	0.008981338382541653	20.466589407445216	202.0	39.91866731	71.83801222	38.85485813	1	245	true
NFATC2	chr20	51541170	51541368	51541265	51541270	37	8	16.180525	17	20	17	2	-1.0	7	10	20	6	23.099224	10	10	0.007623236816430473	21.178605886293557	270.375	218.0995431	51.60409037	211.4027977	1	198	true
NFATC2	chr20	51562742	51562912	51562816	51562822	47	13	21.192585	17	30	22	8	27.756868	6	16	25	5	15.376016	11	14	0.0016543054952416392	27.81384287621069	189.6153846	58.32029158	36.94035386	76.44278906	1	170	true
AURKA	chr20	56392170	56392418	56392264	56392366	45	40	71.62097	0	45	27	25	76.2551	0	27	18	15	64.614265	0	18	0.0	100.0	342.775	176.108866	108.1035561	133.6556617	1	248	true
AURKA	chr20	56392518	56392723	56392571	56392595	43	36	67.453735	3	40	25	23	73.34626	0	25	18	13	59.214104	3	15	0.0	100.0	307.9444444	187.9627538	176.3106633	82.18092217	1	205	true
ERG	chr21	38380501	38380719	38380561	38380581	32	7	16.75954	16	16	16	5	23.000576	8	8	16	2	-1.0	8	8	0.006324838833975757	21.989505364615134	252.1428571	154.0729574	157.1452164	43.33919374	1	218	true
ERG	chr21	38388012	38388258	38388120	38388124	40	6	10.555632	15	25	18	3	-1.0	6	12	22	3	-1.0	9	13	0.04206626353943554	13.760660616999195	211.0	105.9112836	68.38128399	81.65537337	1	246	true
ERG	chr21	38414087	38414222	38414140	38414169	34	5	10.90442	21	13	14	1	-1.0	8	6	20	4	15.219116	13	7	0.03669478774770151	14.35395620030536	134.2	32.33728498	35.2519503	28.60069929	1	135	true
ERG	chr21	38438655	38438848	38438759	38438763	35	6	13.344029	16	19	16	2	-1.0	10	6	19	4	15.802265	6	13	0.015195195952373645	18.182936950255737	257.6666667	96.77120784	111.5426675	143.0096733	1	193	true
ERG	chr21	38470913	38471074	38471009	38471015	37	6	12.564434	22	15	24	5	16.34455	12	12	13	1	-1.0	10	3	0.019293875327878074	17.145805321033222	149.0	38.98204715	36.98648402	10.46900186	1	161	true
ERG	chr21	38476438	38476622	38476523	38476527	45	8	13.728544	20	25	24	4	12.719533	12	12	21	4	14.834082	8	13	0.013354504774250297	18.743722123073884	202.5	49.82827654	46.74990451	81.49835669	1	184	true
ERG	chr21	38503755	38503959	38503880	38503886	36	11	24.671917	13	23	11	6	42.87959	4	7	13	2	-1.0	6	7	0.0004508641432767285	33.459543022766326	216.0909091	97.77776286	81.47615379	73.12330806	1	204	true
ERG	chr21	38505754	38505967	38505815	38505854	39	29	55.358963	3	36	10	7	51.699024	1	9	13	9	52.49439	1	12	0.0	100.0	211.7931034	51.43121572	41.25652658	37.02848058	1	213	true
ERG	chr21	38507054	38507191	38507084	38507088	39	8	14.696975	14	25	9	4	31.471378	3	6	14	2	-1.0	6	8	0.010545986669448946	19.769127819698898	168.375	73.03998416	29.89027553	92.08836983	1	137	true
ERG	chr21	38531750	38531884	38531838	38531844	30	13	31.81659	9	21	11	6	37.8354	2	9	7	2	-1.0	3	4	0.00005046679707619779	42.969942573085824	174.6923077	85.76750027	72.83411077	34.04559537	1	134	true
ERG	chr21	38534020	38534175	38534096	38534105	39	12	23.359272	11	28	9	3	-1.0	3	6	6	1	-1.0	2	4	0.0006294343578044018	32.01049554721797	198.8333333	149.0392464	164.7954425	31.36044121	1	155	true
ERG	chr21	38566286	38566442	38566345	38566352	32	6	13.377304	19	13	14	3	-1.0	8	6	17	2	-1.0	11	6	0.014971797707580463	18.24726049516142	168.1666667	108.337282	28.19515325	95.28483615	1	156	true
ERG	chr21	38567780	38567914	38567830	38567852	31	6	14.305223	15	16	14	2	-1.0	6	8	16	4	19.302286	9	7	0.011678672557953136	19.326065179700564	186.0	89.54998604	91.67206045	20.4001634	1	134	true
ERG	chr21	38577848	38578108	38577968	38577990	36	6	11.147724	12	24	19	1	-1.0	8	11	17	5	19.805191	4	13	0.03257546330860437	14.871093987638226	344.3333333	272.800782	147.2028079	145.7870593	1	260	true
ERG	chr21	38620905	38621070	38620957	38620970	26	4	10.684046	13	13	16	2	-1.0	9	7	9	2	-1.0	4	5	0.03915088579602303	14.072584075020034	201.75	90.82721692	53.9899682	135.4929272	1	165	true
ERG	chr21	38652632	38652830	38652761	38652786	35	5	11.140552	19	16	7	2	-1.0	2	5	6	0	-1.0	4	2	0.03257546330860437	14.871093987638226	178.2	46.9648805	46.02933847	24.13089306	1	198	true
ERG	chr21	38660626	38660792	38660676	38660689	38	12	25.312193	22	16	17	6	29.231352	10	7	19	5	20.92434	12	7	0.0003515162170209368	34.540546342281075	184.25	70.35898211	34.47221103	69.18678057	1	166	true
EWSR1	chr22	29267867	29268056	29267957	29267975	29	21	57.30283	2	27	15	10	53.014446	2	13	14	11	61.826103	0	14	0.0	100.0	203.7619048	66.09455708	65.22152727	23.41712845	1	189	true
EWSR1	chr22	29268178	29268371	29268283	29268323	27	24	72.43017	0	27	14	12	70.97411	0	14	13	12	73.9213	0	13	0.0	100.0	196.9166667	42.63180754	32.38220011	31.52911583	1	193	true
EWSR1	chr22	29268486	29268687	29268506	29268507	27	6	16.846336	12	15	14	2	-1.0	8	6	13	4	23.315742	4	9	0.006312173827010268	21.998210498696295	201.1666667	75.46500293	123.768736	78.23980232	1	201	true
EWSR1	chr22	29300470	29300628	29300547	29300564	36	6	11.474499	12	24	19	2	-1.0	6	13	17	4	16.258059	6	11	0.02879487194016508	15.406848485736766	221.6666667	124.6381429	77.43814736	90.56047703	1	158	true
MFNG	chr22	37472477	37472679	37472571	37472577	33	7	15.094718	10	23	17	5	21.014908	5	12	15	2	-1.0	5	10	0.009377687296375538	20.279042531201807	240.8571429	120.2655791	72.14040543	81.89918309	1	202	true
MFNG	chr22	37484900	37485042	37484971	37484978	28	5	13.5611925	11	17	9	0	-1.0	4	5	9	2	-1.0	4	5	0.014295280937524914	18.448073052645142	156.6	35.84410691	50.56184332	42.94531406	1	142	true
MFNG	chr22	37486189	37486353	37486313	37486317	29	4	10.886044	15	14	9	1	-1.0	4	5	7	1	-1.0	5	2	0.037009458573136166	14.31687268334212	175.5	23.17326045	70.66116331	91.81866186	1	164	true
MFNG	chr22	37486373	37486520	37486454	37486459	29	4	10.257738	13	16	9	1	-1.0	5	4	7	1	-1.0	5	2	0.047603957259796666	13.223569434001387	171.75	43.5	30.8976806	37.63309714	1	147	true
ATF4	chr22	39520026	39520330	39520188	39520255	34	32	75.00452	0	34	20	19	77.21114	0	20	14	13	71.78075	0	14	0.0	100.0	353.15625	168.3615751	129.5264172	91.23078123	1	304	true
ATF4	chr22	39520447	39520624	39520596	39520599	33	10	21.360939	13	20	19	5	18.336441	9	10	14	5	25.394182	4	10	0.0015080767008618678	28.215765696638847	269.7	226.7877373	229.4880534	50.02266153	1	177	true
ATF4	chr22	39520959	39521150	39521047	39521074	33	7	15.2192745	16	17	20	2	-1.0	11	9	13	5	28.41145	5	8	0.009307630934291293	20.311608456666228	188.5714286	46.10443631	34.02660024	16.62184449	1	191	true
RBX1	chr22	40951000	40951435	40951314	40951391	43	42	82.53006	0	43	19	19	83.9511	0	19	21	20	82.90639	0	21	0.0	100.0	397.7619048	179.9762599	126.866078	85.81721994	1	435	true
RBX1	chr22	40951568	40951857	40951733	40951734	42	38	72.71825	1	41	19	18	75.75789	0	19	20	18	73.86261	1	19	0.0	100.0	363.5	234.3275312	179.3457765	171.1688813	1	289	true
RBX1	chr22	40953476	40953721	40953557	40953562	41	7	13.764887	23	18	19	1	-1.0	13	6	19	4	16.89413	10	9	0.01321128838779652	18.79054827167755	223.4285714	95.22404658	38.02943722	96.18508943	1	245	true
RBX1	chr22	40955550	40955782	40955675	40955678	41	11	21.805792	23	18	20	6	25.11951	12	8	21	5	18.602251	11	10	0.0012654932495135558	28.977401671448675	218.7272727	39.14355862	23.71650748	32.83540218	1	232	true
TGFBR2	chr3	30606509	30606633	30606557	30606574	25	8	23.676908	12	13	4	1	-1.0	2	2	21	7	24.607157	10	11	0.0005880085156167413	32.306163843684516	128.375	18.36096403	41.26136207	39.61759169	1	124	true
TGFBR2	chr3	30607067	30607222	30607123	30607124	27	8	22.711435	11	16	5	2	-1.0	2	3	22	6	20.3551	9	13	0.0008657673907901287	30.625987759571537	148.75	43.83002885	44.25817116	50.5088394	1	155	true
TGFBR2	chr3	30625682	30625881	30625776	30625795	25	6	17.535059	11	14	2	0	-1.0	2	0	14	2	-1.0	6	8	0.005249824226586054	22.798552372991256	197.6666667	69.36473648	60.8002193	42.74108094	1	199	true
TGFBR2	chr3	30632215	30632394	30632329	30632354	30	5	11.4178915	16	14	1	0	-1.0	0	1	25	4	10.971174	14	11	0.029359630381036006	15.322494162112433	188.2	84.16471945	99.90145144	28.07668072	1	179	true
TGFBR2	chr3	30634824	30635016	30634897	30634908	29	4	10.697864	17	12	1	1	-1.0	0	1	28	3	-1.0	17	11	0.03902378438176287	14.086706166323658	209.75	45.08048358	36.24453982	36.41771547	1	192	true
TGFBR2	chr3	30643098	30643302	30643203	30643218	29	4	11.520486	17	12	4	1	-1.0	2	2	25	3	-1.0	15	10	0.027566431940075565	15.596194431440424	199.75	46.37078822	64.51550201	60.90976933	1	204	true
TGFBR2	chr3	30644600	30644796	30644670	30644700	22	7	24.938213	5	17	4	0	-1.0	2	2	18	7	30.480038	3	15	0.00038048568865050334	34.19661673865822	204.4285714	46.28843319	44.52874941	28.93506688	1	196	true
TGFBR2	chr3	30644843	30645000	30644917	30644918	23	4	12.114645	13	10	4	0	-1.0	2	2	19	4	14.665097	11	8	0.021835331640242664	16.608402075240207	146.25	44.61221806	17.33012791	33.26033674	1	157	true
TGFBR2	chr3	30653814	30654014	30653877	30653883	25	4	11.46359	10	15	2	1	-1.0	0	2	20	3	-1.0	8	12	0.02898438349639987	15.378359327249527	226.25	104.1549327	106.0420514	21.82506205	1	200	true
TGFBR2	chr3	30655364	30655691	30655524	30655531	26	9	27.23118	10	16	2	0	-1.0	1	1	20	8	31.64191	8	12	0.00018966670417704186	37.22008902434184	290.2222222	79.49021603	57.51980335	70.66961472	1	327	true
TGFBR2	chr3	30658894	30659054	30658990	30659002	23	6	20.797995	10	13	4	0	-1.0	2	2	19	6	25.17652	8	11	0.0018854710857982683	27.245801232289498	220.0	95.43165093	106.4094294	89.51964403	1	160	true
TGFBR2	chr3	30665070	30665298	30665157	30665209	17	10	46.71247	4	13	5	3	-1.0	1	4	12	7	47.545033	3	9	0.0	100.0	213.1	68.79187614	29.95941699	58.71626691	1	228	true
TGFBR2	chr3	30681393	30681543	30681457	30681469	18	7	28.386171	6	12	1	0	-1.0	0	1	17	7	30.055946	6	11	0.00014148911837132288	38.492769595249264	188.7142857	99.5166892	87.49993197	70.37247839	1	150	true
TGFBR2	chr3	30681517	30681655	30681638	30681642	19	6	24.282778	7	12	1	0	-1.0	0	1	18	6	25.63182	7	11	0.0005055297567166683	32.962532756862416	179.1666667	61.88187672	83.9986111	65.13370863	1	138	true
TGFBR2	chr3	30681751	30681937	30681793	30681808	18	5	21.433434	8	10	1	0	-1.0	0	1	17	5	22.694223	8	9	0.0014852494787791623	28.282005913588655	201.0	40.52776826	81.59166624	96.19615377	1	186	true
TGFBR2	chr3	30685435	30685712	30685462	30685476	26	5	14.645109	12	14	3	0	-1.0	2	1	23	5	16.55534	10	13	0.010710896949911588	19.701741590387062	269.6	164.9433236	92.92577683	194.3674355	1	277	true
TGFBR2	chr3	30689290	30689479	30689379	30689385	26	5	13.221334	16	10	3	0	-1.0	1	2	23	5	14.945856	15	8	0.015578202799095478	18.07482646756942	229.2	66.57477	107.9814799	80.26643134	1	189	true
TGFBR2	chr3	30691237	30691623	30691528	30691536	27	5	13.776603	8	19	2	0	-1.0	0	2	24	5	15.498677	8	16	0.01319051139754679	18.797383664834143	313.6	175.0408524	153.4265296	88.99325817	1	386	true
TGFBR2	chr3	30692076	30692209	30692122	30692154	27	5	12.893044	16	11	2	0	-1.0	1	1	24	5	14.504676	14	10	0.017078852144426344	17.675413212403054	144.2	34.25200724	50.3954363	47.76819025	1	133	true
TGFBR2	chr3	30693590	30693816	30693693	30693739	23	18	61.106037	1	22	1	1	-1.0	0	1	21	16	59.280365	1	20	0.0	100.0	259.3333333	85.46963685	78.78499326	36.28558654	1	226	true
CDC25A	chr3	48158206	48158391	48158294	48158325	24	7	22.155836	8	16	2	1	-1.0	1	1	4	1	-1.0	1	3	0.0011402232316692874	29.43010114636051	186.5714286	26.7572865	28.84853714	17.49693851	1	185	true
CDC25A	chr3	48180639	48180788	48180722	48180729	28	5	12.809103	14	14	1	0	-1.0	1	0	2	1	-1.0	1	1	0.017426048111993924	17.588010912462437	201.0	157.2323122	64.98230528	105.8215479	1	149	true
