gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
IGFBP5	chr2	216692795	216692939	216692891	216692897	27	7	17.963903	10	17	15	2	-1.0	5	10	12	5	29.502302	5	7	0.01928257915521726	17.148348771777556	153.5714286	30.20406784	43.12164411	40.91745465	1	144	true
IGFBP5	chr2	216693182	216693434	216693350	216693362	28	18	45.77015	5	23	17	10	41.93155	3	14	11	8	51.611637	2	9	0.00011448293666404406	39.412592387815465	270.3888889	87.55578987	44.8290872	92.06975545	1	252	true
IGFBP5	chr2	216694379	216694561	216694427	216694453	32	16	38.900978	11	21	22	10	35.31824	7	15	10	6	46.683002	4	6	0.00046854940696315313	33.29244607465356	214.25	99.35961621	74.72792316	90.6625382	1	182	true
IGFBP5	chr2	216695468	216695731	216695639	216695648	32	11	25.747726	10	22	22	7	24.16817	8	14	10	4	29.122746	2	8	0.004733848739537212	23.24785623177918	288.4545455	96.40162202	90.72245387	104.6002781	1	263	true
FEV	chr2	218980901	218981106	218981013	218981025	19	7	25.506681	6	13	8	5	43.255318	2	6	11	2	-1.0	4	7	0.004696156516270358	23.282574370969428	438.4285714	406.6209771	429.0926196	103.5355931	1	205	true
FEV	chr2	218984236	218984446	218984298	218984317	16	4	19.507965	4	12	9	2	-1.0	2	7	7	2	-1.0	2	5	0.013059826003464873	18.84062609143522	299.5	154.2519584	111.2306163	140.2078814	1	210	true
CUL3	chr2	224542588	224542774	224542648	224542651	36	8	16.02137	8	28	17	3	-1.0	5	12	19	5	17.829361	3	16	0.036959867071351474	14.32269599418445	212.75	109.2595207	134.038374	70.43284542	1	186	true
CUL3	chr2	224576800	224576967	224576903	224576908	30	6	14.024236	13	17	15	3	-1.0	7	8	15	3	-1.0	6	9	0.048658597824422556	13.128404101172821	164.8333333	29.92267813	61.96262314	58.89651942	1	167	true
CUL3	chr2	224579566	224579734	224579668	224579674	32	9	21.45133	10	22	18	6	26.58523	4	14	14	3	-1.0	6	8	0.008241191874812615	20.84009974319639	188.8888889	65.84156067	85.18362519	39.46763794	1	168	true
CUL3	chr2	224584150	224584317	224584233	224584247	34	19	40.620804	10	24	18	11	44.993538	5	13	16	8	35.638977	5	11	0.0003189110021709547	34.96330497691152	235.6842105	178.89974	115.4728646	115.6432809	1	167	true
CUL3	chr2	224584886	224585023	224584930	224584940	34	13	28.972965	11	23	18	9	38.67782	4	14	16	4	17.992508	7	9	0.0029795695556520323	25.258464718658857	174.6153846	44.59921237	49.28254489	53.22039324	1	137	true
CUL3	chr2	224585305	224585863	224585542	224585677	32	32	81.873276	0	32	16	16	82.1126	0	16	16	16	81.571434	0	16	0.0	100.0	625.4375	212.6217204	84.03913739	159.1779284	1	558	true
CUL3	chr2	224585388	224586125	224585951	224585960	32	19	45.02184	6	26	16	9	43.4319	3	13	16	10	46.549274	3	13	0.00011117779955750416	39.539819258136546	538.4736842	371.5269346	339.4176385	96.82479505	1	737	true
FKBP1A	chr20	1382150	1382374	1382242	1382249	29	7	18.116005	13	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019197583832791628	17.16753427240007	277.0	101.807007	83.83259964	78.83678136	1	224	true
FKBP1A	chr20	1389314	1389460	1389371	1389385	24	5	15.361694	10	14	2	0	-1.0	1	1	0	0	-1.0	0	0	0.0407776695160279	13.895775982060009	186.2	63.71185133	53.34510287	61.04096985	1	146	true
FKBP1A	chr20	1393015	1393355	1393123	1393172	28	24	69.941734	0	28	3	1	-1.0	0	3	5	5	84.86361	0	5	0.0	100.0	396.5833333	194.1621726	91.61251694	144.8549437	1	340	true
SIRPA	chr20	1894771	1894900	1894819	1894839	15	7	37.06184	7	8	7	3	-1.0	4	3	8	4	37.78162	3	5	0.0009458729238991508	30.241672062582943	174.8571429	30.683484	44.56723118	65.41006184	1	129	true
SIRPA	chr20	1894802	1894999	1894987	1894988	15	4	21.685968	6	9	7	2	-1.0	3	4	8	2	-1.0	3	5	0.007947975571410566	20.997434763908455	224.25	41.53211609	99.2551426	138.7215436	1	197	true
SIRPA	chr20	1895708	1895883	1895753	1895786	13	4	21.02126	6	7	7	2	-1.0	3	4	6	2	-1.0	3	3	0.010294983213921844	19.873743571670822	252.0	188.1488772	29.4660822	210.7073405	1	175	true
SIRPA	chr20	1899676	1899859	1899784	1899789	21	4	14.2158985	9	12	9	2	-1.0	5	4	5	0	-1.0	1	4	0.04671550150640669	13.305389844959635	194.25	35.76194439	93.04613551	59.53150426	1	183	true
SIRPA	chr20	1900375	1900611	1900513	1900530	21	12	45.0732	3	18	9	5	44.07511	2	7	5	2	-1.0	0	5	0.00011117779955750416	39.539819258136546	266.4166667	86.96233075	81.83959737	31.89613827	1	236	true
SIRPA	chr20	1933454	1933824	1933558	1933565	33	7	15.705992	15	18	10	3	-1.0	4	6	23	4	13.871416	11	12	0.03867746923703832	14.12541950626957	272.8571429	108.2919335	59.1744797	128.4350864	1	370	true
SIRPA	chr20	1934814	1935070	1934871	1934901	37	13	26.25179	8	29	13	3	-1.0	4	9	24	10	30.433548	4	20	0.0044880742059972565	23.479399710503117	327.1538462	176.7440929	76.61718024	114.3135028	1	256	true
NKX2-2	chr20	21511612	21511923	21511662	21511691	17	6	26.020348	8	9	9	4	32.406548	3	6	8	2	-1.0	5	3	0.004507228825947743	23.460903928223576	322.3333333	153.1217381	61.32019787	190.1249589	1	311	true
NKX2-2	chr20	21511933	21512103	21512023	21512024	17	9	36.426605	3	14	9	4	30.015564	2	7	8	5	43.514027	1	7	0.0011349860681553632	29.45009469361064	319.7777778	184.4334418	173.0209525	183.8702743	1	170	true
NKX2-2	chr20	21512408	21512610	21512572	21512575	16	6	26.522163	4	12	8	5	42.866898	1	7	8	1	-1.0	3	5	0.0042920195118616765	23.67338312364382	257.0	185.2695334	199.652448	56.05978951	1	202	true
NKX2-2	chr20	21513906	21514198	21514026	21514027	20	10	35.26495	4	16	10	2	-1.0	3	7	10	8	56.631615	1	9	0.0015746795723249254	28.028078064006245	317.0	175.7965996	56.9078202	162.4152771	1	292	true
NKX2-2	chr20	21514026	21514414	21514302	21514306	19	7	26.023247	8	11	10	2	-1.0	5	5	9	5	39.49543	3	6	0.004507228825947743	23.460903928223576	387.0	167.2812004	170.5930831	98.39037893	1	388	true
PYGB	chr20	25248030	25248195	25248072	25248123	18	10	43.11102	6	12	5	3	-1.0	2	3	9	5	43.68396	2	7	0.00016385109860361053	37.85550642375067	208.9	93.23858286	91.47003152	56.60584972	1	165	true
PYGB	chr20	25248210	25248384	25248251	25248261	17	8	34.91729	8	9	5	1	-1.0	3	2	9	7	56.468388	2	7	0.001714609910367112	27.658346703997246	236.5	82.35636848	101.8440685	134.009328	1	174	true
PYGB	chr20	25248660	25248848	25248730	25248749	16	4	18.773373	7	9	5	2	-1.0	0	5	9	2	-1.0	6	3	0.01688237738800002	17.725663957560624	174.75	25.69533032	42.66536456	59.02753595	1	188	true
PYGB	chr20	25250131	25250290	25250238	25250248	16	4	16.786385	4	12	5	2	-1.0	2	3	11	2	-1.0	2	9	0.03049043777310231	15.158363401122255	165.0	10.39230485	60.59702963	69.07966416	1	159	true
PYGB	chr20	25294478	25294754	25294628	25294645	18	7	27.468985	1	17	8	2	-1.0	0	8	5	2	-1.0	0	5	0.0037826652063217593	24.222020952605966	279.5714286	54.82048626	72.50451546	29.93723593	1	276	true
PYGB	chr20	25296704	25296940	25296814	25296848	14	4	21.160427	2	12	6	1	-1.0	2	4	8	3	-1.0	0	8	0.008365189384024654	20.775242223637708	298.5	118.8290088	68.61486719	93.6108968	1	236	true
MYBL2	chr20	43666937	43667166	43666963	43667054	20	16	62.7412	1	19	11	8	59.411354	1	10	9	8	66.6999	0	9	0.0	100.0	249.4375	86.30640668	79.30941516	37.63636318	1	229	true
MYBL2	chr20	43667242	43667401	43667332	43667339	20	4	14.951093	9	11	12	2	-1.0	8	4	8	2	-1.0	1	7	0.04142003052452996	13.827895853887266	167.75	33.75771517	28.81405907	21.77154106	1	159	true
MYBL2	chr20	43667474	43667716	43667613	43667619	19	4	17.997381	4	15	12	3	-1.0	3	9	7	1	-1.0	1	6	0.019211909068212032	17.164294775851886	254.25	82.07872237	26.00480725	72.92690404	1	242	true
MYBL2	chr20	43692056	43692255	43692230	43692231	28	15	42.995502	7	21	16	8	40.022675	5	11	12	7	46.875935	2	10	0.00016385109860361053	37.85550642375067	220.1333333	80.32422395	72.13558662	62.96355711	1	199	true
UBE2C	chr20	45812212	45812702	45812509	45812593	28	27	70.67396	0	28	10	9	67.86974	0	10	18	18	72.17631	0	18	0.0	100.0	482.0	206.0565643	124.9262346	124.878813	1	490	true
UBE2C	chr20	45812923	45813092	45812979	45812989	28	9	22.699677	10	18	10	1	-1.0	4	6	18	8	30.973267	6	12	0.005968890468494998	22.241063905110178	368.0	315.0551539	355.3937175	81.61920389	1	169	true
NFATC2	chr20	51412269	51412516	51412304	51412322	21	5	18.848778	9	12	17	5	23.283785	7	10	4	0	-1.0	2	2	0.01649550915393774	17.82634274884751	298.2	107.3321946	164.3973844	85.44705963	1	247	true
NFATC2	chr20	51434942	51435168	51435000	51435023	40	14	26.836563	12	28	23	8	26.930714	7	16	17	6	26.650362	5	12	0.003942152920142402	24.042665330028218	275.1428571	148.2772129	87.54816571	85.90667054	1	226	true
NFATC2	chr20	51447306	51447603	51447432	51447444	19	9	34.7926	4	15	5	3	-1.0	1	4	14	6	31.763079	3	11	0.001714609910367112	27.658346703997246	314.3333333	106.5856463	108.4769561	69.78001146	1	297	true
NFATC2	chr20	51456531	51456757	51456619	51456638	15	7	37.91721	6	9	5	2	-1.0	2	3	10	5	39.31556	4	6	0.0006521810158041098	31.856318471300533	236.5714286	52.21703791	28.95892	54.75529981	1	226	true
NFATC2	chr20	51462869	51463365	51463127	51463149	23	5	15.000208	6	17	8	2	-1.0	4	4	15	3	-1.0	2	13	0.041380652120151955	13.832026695438477	395.2	145.8927688	123.8418346	131.5682332	1	496	true
NFATC2	chr20	51488018	51488296	51488113	51488145	23	9	29.1906	6	17	17	7	30.04899	5	12	6	2	-1.0	1	5	0.002926495614536169	25.33652122355941	275.6666667	127.579387	47.24669301	95.45024882	1	278	true
NFATC2	chr20	51492070	51492283	51492156	51492167	21	11	39.485573	5	16	16	6	29.56686	5	11	5	5	71.02547	0	5	0.00046784259369362876	33.29900241346837	245.3636364	112.5755504	50.35293618	107.586667	1	213	true
NFATC2	chr20	51492339	51492610	51492439	51492451	21	11	39.133385	3	18	16	7	32.862175	3	13	5	4	59.00126	0	5	0.00046854940696315313	33.29244607465356	308.0	112.7794307	117.5534695	93.96391957	1	271	true
NFATC2	chr20	51492855	51493024	51492948	51492967	21	5	19.107224	6	15	16	3	-1.0	5	11	5	2	-1.0	1	4	0.015903775805903006	17.98499755113857	184.0	49.52272206	53.4153536	57.98879202	1	169	true
NFATC2	chr20	51498050	51498383	51498243	51498250	21	7	24.708057	5	16	13	5	28.917484	3	10	8	2	-1.0	2	6	0.004958470123894896	23.04652299162784	335.0	161.5601023	108.3246883	75.43145738	1	333	true
NFATC2	chr20	51501478	51501646	51501531	51501535	19	5	19.266487	6	13	11	3	-1.0	2	9	8	2	-1.0	4	4	0.013384573326779373	18.73395468689136	168.6	28.28957405	53.31228751	66.49285676	1	168	true
NFATC2	chr20	51541166	51541526	51541225	51541248	30	8	19.58211	11	19	16	4	17.327213	6	10	14	4	22.087704	5	9	0.013100751165149742	18.827038022429512	294.75	146.0320415	46.76823556	145.3355109	1	360	true
NFATC2	chr20	51561577	51561769	51561689	51561693	31	7	16.106037	14	17	16	6	26.325943	6	10	15	1	-1.0	8	7	0.035686884115467395	14.474913694030585	306.0	246.0887374	57.23177606	227.6103605	1	192	true
NFATC2	chr20	51562170	51562330	51562276	51562281	30	8	18.953468	6	24	16	6	26.573383	4	12	14	2	-1.0	2	12	0.016505637833602257	17.82367688403557	299.375	240.491721	207.1962493	165.7631163	1	160	true
NFATC2	chr20	51562426	51562639	51562535	51562536	31	12	28.774406	11	20	16	9	40.446037	6	10	15	3	-1.0	5	10	0.003104306739929613	25.080353721828534	247.75	157.3826403	83.60853045	118.071627	1	213	true
NFATC2	chr20	51562674	51562874	51562789	51562790	31	14	34.57957	7	24	16	9	42.20938	2	14	15	5	26.374434	5	10	0.001745052585780411	27.581914813866597	312.0	191.1475467	169.1925232	182.4435484	1	200	true
AURKA	chr20	56391963	56392123	56392046	56392061	36	14	29.170872	8	28	19	9	36.210278	5	14	16	4	18.176811	3	13	0.002926495614536169	25.33652122355941	377.0	300.5064955	55.13684275	330.0933351	1	160	true
AURKA	chr20	56392187	56392520	56392238	56392375	36	30	64.69478	0	36	19	17	67.5881	0	19	16	12	60.15116	0	16	0.0	100.0	433.4666667	216.1651242	86.92687507	190.4768034	1	333	true
AURKA	chr20	56392238	56392738	56392570	56392600	36	23	48.296154	6	30	19	14	53.801205	3	16	15	8	42.00401	2	13	0.00011448293666404406	39.412592387815465	448.2608696	246.1744055	197.6298892	106.2168897	1	500	true
ERG	chr21	38380496	38380701	38380571	38380581	33	11	24.303545	15	18	15	5	23.910322	8	7	18	6	24.575678	7	11	0.005181369593452648	22.855554278495084	235.2727273	88.42634326	37.41195725	61.60563729	1	205	true
ERG	chr21	38503729	38503975	38503881	38503887	33	13	30.989412	11	22	15	5	24.716684	6	9	18	8	36.16113	5	13	0.002515775882559721	25.993280505490766	309.3846154	118.5309653	148.2628037	86.59536021	1	246	true
ERG	chr21	38505184	38505447	38505319	38505332	34	7	14.067367	13	21	14	4	19.619843	5	9	20	3	-1.0	8	12	0.04704955800473818	13.2744445208805	220.1428571	104.1480174	83.99092922	62.06102987	1	263	true
ERG	chr21	38505759	38505948	38505858	38505896	33	17	37.68048	4	29	15	7	33.817455	2	13	18	10	40.844124	2	16	0.000650431944615046	31.867981374180555	211.2352941	65.99766039	66.97925491	20.63210662	1	189	true
ERG	chr21	38567700	38567916	38567769	38567780	33	11	25.85699	11	22	10	6	49.614326	2	8	4	0	-1.0	2	2	0.004635207468137209	23.33930822414699	219.6363636	107.0936718	76.49753413	54.48752985	1	216	true
ERG	chr21	38660694	38660875	38660750	38660760	23	6	19.751287	10	13	12	2	-1.0	5	7	11	4	28.699566	5	6	0.012843912714963773	18.913026544865996	259.3333333	161.4182972	210.1643801	57.54186881	1	181	true
ERG	chr21	38661092	38661336	38661149	38661156	23	7	21.878128	8	15	12	3	-1.0	4	8	11	4	25.516798	4	7	0.007915418100236087	21.015261403304	276.0	184.5797027	63.96539243	214.4719984	1	244	true
ERG	chr21	38661376	38661585	38661547	38661556	23	6	19.931158	9	14	12	4	25.3984	4	8	11	2	-1.0	5	6	0.012816326631032094	18.92236432888487	261.8333333	192.2200995	127.9146851	95.68698971	1	209	true
EWSR1	chr22	29267829	29268062	29267965	29268046	31	25	63.108524	0	31	14	13	71.036514	0	14	16	11	54.9646	0	16	0.0	100.0	255.56	88.25110009	85.45482237	36.75150791	1	233	true
EWSR1	chr22	29268185	29268371	29268208	29268237	31	26	65.20058	1	30	14	12	65.53445	0	14	16	13	63.832256	1	15	0.0	100.0	203.0384615	38.2585737	57.86505522	35.53901431	1	186	true
EWSR1	chr22	29268499	29268698	29268624	29268631	31	7	17.340267	17	14	15	3	-1.0	11	4	16	4	19.16689	6	10	0.02242103411944191	16.49344360429273	197.7142857	69.90878411	64.70188045	96.73281809	1	199	true
EWSR1	chr22	29268786	29268974	29268914	29268915	30	6	14.277123	10	20	14	4	19.472012	3	11	16	2	-1.0	7	9	0.04651027313907737	13.324511100166328	229.3333333	89.6095233	119.4587795	62.8861405	1	188	true
MFNG	chr22	37472488	37472680	37472572	37472577	18	6	24.856722	5	13	9	4	34.525112	2	7	2	1	-1.0	0	2	0.004896852778098217	23.100829526737726	220.3333333	79.94414717	91.15792158	30.68387199	1	192	true
MFNG	chr22	37486346	37486517	37486369	37486392	20	4	15.899155	6	14	1	1	-1.0	0	1	2	0	-1.0	2	0	0.03870337275393782	14.122511873170184	184.0	23.38090389	60.86255006	56.73549741	1	171	true
ATF4	chr22	39519598	39519782	39519675	39519694	32	8	17.721775	3	29	8	4	34.54091	0	8	8	1	-1.0	0	8	0.022098043611728495	16.55646173656079	168.375	44.77543172	36.20551458	58.30645639	1	184	true
ATF4	chr22	39519835	39520334	39519885	39519889	32	7	15.088672	7	25	8	1	-1.0	3	5	8	1	-1.0	0	8	0.040997028418120286	13.872476210456995	399.2857143	148.3798215	73.89632377	208.4080247	1	499	true
ATF4	chr22	39520020	39520334	39520055	39520294	31	28	67.62581	0	31	7	7	76.52844	0	7	7	6	62.87351	0	7	0.0	100.0	375.2857143	110.693724	71.47304964	84.84211917	1	314	true
ATF4	chr22	39520447	39520652	39520606	39520617	31	10	23.009163	9	22	7	4	38.887104	1	6	7	4	40.297276	0	7	0.005737154115779474	22.413034836135314	312.8	198.4163972	221.4837842	80.35753439	1	205	true
ATF4	chr22	39520647	39520838	39520755	39520768	30	7	17.353579	16	14	6	0	-1.0	4	2	7	3	-1.0	1	6	0.022370435472772357	16.503255616529785	257.4285714	148.4338878	99.41279979	172.181521	1	191	true
RBX1	chr22	40951046	40951456	40951237	40951321	28	27	81.67579	0	28	15	14	77.1386	0	15	13	13	86.83409	0	13	0.0	100.0	453.4074074	186.9677593	68.67913338	186.5499177	1	410	true
RBX1	chr22	40951540	40951868	40951590	40951752	29	28	76.31816	0	29	15	15	80.02538	0	15	13	12	70.89397	0	13	0.0	100.0	422.3214286	210.657358	179.4116892	99.49366522	1	328	true
RBX1	chr22	40952382	40952545	40952443	40952486	30	6	15.337844	13	17	16	3	-1.0	7	9	13	2	-1.0	6	7	0.04075517902315045	13.89817194819506	164.8333333	22.25683416	18.89708972	13.45610147	1	163	true
TGFBR2	chr3	30606384	30606694	30606509	30606510	44	32	61.42694	5	39	24	16	54.954876	3	21	20	16	69.14343	2	18	0.0	100.0	328.65625	119.2310334	64.8988046	96.33350483	1	310	true
TGFBR2	chr3	30606791	30607068	30606985	30606986	44	15	25.350117	18	26	24	7	21.136343	10	14	20	8	30.35665	8	12	0.004711045993658085	23.268826557502184	321.3333333	231.1297306	143.1621458	189.39734	1	277	true
TGFBR2	chr3	30607023	30607176	30607097	30607107	43	15	25.529203	25	18	23	10	31.965277	12	11	20	5	18.077724	13	7	0.004728792561888095	23.25249736778247	298.3333333	220.4484607	150.465405	167.151001	1	153	true
TGFBR2	chr3	30607218	30607405	30607311	30607324	44	19	33.55916	13	31	23	8	27.54904	8	15	21	11	40.094048	5	16	0.001939851510052083	27.12231512767265	242.1578947	185.8984977	121.1564645	88.99392186	1	187	true
TGFBR2	chr3	30611066	30611278	30611080	30611081	37	9	17.360245	16	21	18	7	27.96368	8	10	19	2	-1.0	8	11	0.02235449419279587	16.506351523118443	221.6666667	113.2563464	79.98749902	94.45104552	1	212	true
TGFBR2	chr3	30626552	30626780	30626652	30626662	37	8	15.588359	22	15	22	5	16.882658	13	9	15	3	-1.0	9	6	0.0386680061993893	14.126482204515414	203.375	61.02677984	84.03698166	62.02289324	1	228	true
TGFBR2	chr3	30626887	30627169	30627055	30627072	36	7	15.016842	23	13	22	5	17.571455	13	9	14	2	-1.0	10	4	0.041403272202891445	13.829653341568442	265.1428571	77.2213886	74.8881706	39.64785468	1	282	true
TGFBR2	chr3	30630734	30630904	30630808	30630814	35	11	22.13733	15	20	18	6	23.6681	7	11	17	5	20.457687	8	9	0.007648408396572862	21.164289304021136	250.5454545	163.5306477	122.425042	141.4074705	1	170	true
TGFBR2	chr3	30634826	30635045	30634970	30635001	31	10	25.326916	10	21	18	7	30.947445	6	12	13	3	-1.0	4	9	0.004711045993658085	23.268826557502184	228.2	84.36402604	71.58801886	25.66017234	1	219	true
TGFBR2	chr3	30644582	30644800	30644666	30644681	48	18	27.709381	15	33	27	11	30.155636	11	16	21	7	24.51659	4	17	0.003556229506143202	24.490102190080076	244.3333333	67.26068688	68.84749178	50.83784937	1	218	true
TGFBR2	chr3	30659264	30659472	30659337	30659348	42	14	25.792315	6	36	21	5	18.910223	5	16	20	8	30.187159	1	19	0.0046502490740625395	23.325237850468238	195.7857143	45.16836635	24.43077234	48.00114467	1	208	true
TGFBR2	chr3	30659510	30659846	30659732	30659733	44	12	20.408722	12	32	23	6	20.086283	6	17	20	5	18.431568	6	14	0.010735351355010239	19.69183737064245	280.0833333	94.53951395	94.15022651	121.5606844	1	336	true
TGFBR2	chr3	30665068	30665297	30665196	30665197	35	14	30.535452	13	22	24	7	22.581085	10	14	11	7	47.799526	3	8	0.002489889075119115	26.03820000348737	242.0	112.5822776	107.0009757	58.1772585	1	229	true
TGFBR2	chr3	30666671	30666889	30666757	30666773	38	16	30.646057	6	32	26	11	30.582191	4	22	12	5	30.701094	2	10	0.0024960458851653526	26.027474352192023	258.0625	99.71390324	83.66520583	60.77166966	1	218	true
TGFBR2	chr3	30667259	30667539	30667346	30667347	36	17	35.93539	10	26	25	11	33.95284	7	18	11	6	40.350285	3	8	0.0013375453965675992	28.73691469011984	274.0588235	94.46988316	50.55435339	78.06572457	1	280	true
TGFBR2	chr3	30668299	30668510	30668419	30668422	31	7	18.407984	10	21	23	5	18.358627	7	16	8	2	-1.0	3	5	0.019082118733193817	17.19373406201664	210.8571429	43.56002973	68.84973286	52.93302147	1	211	true
TGFBR2	chr3	30669566	30669760	30669693	30669697	29	8	19.676702	8	21	22	5	15.955081	7	15	7	3	-1.0	1	6	0.012948672542959228	18.87774751800306	208.375	76.16324104	93.40809081	52.1685113	1	194	true
TGFBR2	chr3	30680817	30681098	30680946	30680947	30	9	21.870094	8	22	17	5	20.801714	4	13	13	4	23.190285	4	9	0.007915418100236087	21.015261403304	230.4444444	91.72800978	73.97540883	75.05331438	1	281	true
TGFBR2	chr3	30681665	30682249	30681765	30681766	29	14	36.51042	6	23	16	8	34.113617	2	14	13	6	39.38342	4	9	0.0011349860681553632	29.45009469361064	399.0714286	171.0071813	88.93200267	206.0829477	1	584	true
TGFBR2	chr3	30685294	30685616	30685449	30685462	29	7	19.011105	13	16	17	4	19.429886	7	10	12	3	-1.0	6	6	0.01651910031435663	17.820136095065784	272.4285714	72.72747565	34.55843912	71.58079019	1	322	true
TGFBR2	chr3	30691484	30691878	30691753	30691774	22	6	22.76782	9	13	13	4	26.00409	5	8	9	2	-1.0	4	5	0.005951787684067242	22.253525696131593	268.3333333	90.91681179	95.53219353	34.8692797	1	394	true
TGFBR2	chr3	30693568	30693821	30693677	30693684	23	21	69.50568	0	23	14	13	70.03657	0	14	9	8	68.56872	0	9	0.0	100.0	263.047619	85.76973603	70.64984076	48.56899854	1	253	true
CDC25A	chr3	48180683	48180932	48180825	48180830	25	6	16.848604	14	11	5	2	-1.0	2	3	20	4	13.671384	12	8	0.026957338935296813	15.693229809332994	268.3333333	94.35394357	99.80731436	46.96559024	1	249	true
CDC25A	chr3	48187642	48187914	48187755	48187767	24	6	18.169115	13	11	5	1	-1.0	2	3	19	5	19.457413	11	8	0.019074166682101337	17.19554426545845	273.3333333	49.48400415	99.79328635	108.2523287	1	272	true
CDC25A	chr3	48187891	48188068	48187989	48188002	24	8	25.731928	7	17	5	1	-1.0	1	4	19	7	29.01044	6	13	0.004733848739537212	23.24785623177918	296.875	245.4188475	106.1424245	283.1939959	1	177	true
CDC25A	chr3	48188337	48188770	48188412	48188663	23	23	84.44817	0	23	5	5	83.10271	0	5	18	18	84.76636	0	18	0.0	100.0	458.6086957	121.6846667	93.16356902	47.80332732	1	433	true
