gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
MEIS1	chr2	66434083	66434241	66434168	66434179	26	9	27.222704	10	16	13	6	35.83229	4	9	13	3	-1.0	6	7	0.0025744335131665454	25.893183196991444	240.1111111	125.5532202	82.74374767	157.1416558	1	158	true
MEIS1	chr2	66434206	66434444	66434289	66434302	25	9	27.80107	10	15	13	6	34.705135	4	9	12	3	-1.0	6	6	0.0025406993908051708	25.950467165464694	271.5555556	126.1309945	74.07109948	151.8947004	1	238	true
MEIS1	chr2	66434288	66434681	66434579	66434590	26	5	13.867087	8	18	13	3	-1.0	3	10	13	2	-1.0	5	8	0.03848188116880772	14.147437058321582	348.2	119.0848437	185.077011	119.036549	1	393	true
MEIS1	chr2	66434957	66435302	66435019	66435095	26	23	68.555115	0	26	13	12	70.92841	0	13	13	11	66.10489	0	13	0.0	100.0	351.0	105.4255446	78.20250898	105.5952635	1	345	true
MEIS1	chr2	66437152	66437420	66437187	66437198	25	5	14.553694	11	14	12	2	-1.0	6	6	13	3	-1.0	5	8	0.03448181856082615	14.624098376818734	261.6	73.17308248	83.469755	94.31701861	1	268	true
MEIS1	chr2	66437668	66437909	66437814	66437818	26	6	17.110126	10	16	12	3	-1.0	6	6	14	3	-1.0	4	10	0.017937633843267187	17.46234845382531	248.6666667	88.05604276	85.41350401	145.0650429	1	241	true
MEIS1	chr2	66439303	66439458	66439350	66439355	24	6	19.529976	8	16	11	4	29.479942	5	6	13	2	-1.0	3	10	0.008479601329619613	20.71624565716913	162.5	58.88548208	50.47540655	72.87157653	1	155	true
MEIS1	chr2	66440088	66440371	66440236	66440250	26	8	23.713972	7	19	12	3	-1.0	4	8	12	4	24.5479	2	10	0.0038750102146280115	24.117271483445784	227.875	60.81925799	62.56196928	86.9547296	1	283	true
MEIS1	chr2	66441857	66442002	66441891	66441899	31	6	13.7281475	12	19	13	2	-1.0	7	6	13	4	22.6596	4	9	0.0408203340510645	13.891234455792729	238.1666667	93.56797885	120.6688306	86.65564032	1	145	true
MEIS1	chr2	66448490	66448955	66448725	66448729	29	13	32.270714	10	19	12	3	-1.0	7	5	12	7	41.96979	2	10	0.0017618301611260015	27.54035959511303	443.1538462	206.7050419	119.27586	158.2239163	1	465	true
MEIS1	chr2	66477108	66477849	66477624	66477638	30	9	23.032198	10	20	13	6	34.6063	3	10	11	2	-1.0	4	7	0.004168277884092935	23.800433358924778	432.2222222	236.8674618	198.1577654	95.83898534	1	741	true
MEIS1	chr2	66479714	66479933	66479741	66479742	31	8	18.416275	14	17	15	3	-1.0	7	8	10	3	-1.0	5	5	0.012902575332273665	18.893235966024978	229.875	114.6266455	78.1372419	119.4014088	1	219	true
MEIS1	chr2	66491778	66492116	66491866	66491868	36	10	21.38836	17	19	16	6	27.999527	8	8	20	4	16.049425	9	11	0.005734812283755138	22.41480793187918	445.9	438.0769719	92.67242188	391.6062223	1	338	true
MEIS1	chr2	66492071	66492412	66492189	66492191	36	11	23.172853	11	25	16	4	19.11753	4	12	20	7	26.367111	7	13	0.004125800204046274	23.84491806993295	455.0909091	412.54635	194.0748684	261.7659607	1	341	true
MEIS1	chr2	66495687	66496042	66495839	66495842	40	8	14.12071	18	22	18	4	15.144897	10	8	22	4	13.237286	8	14	0.03703109651126469	14.31433428060168	384.5	146.9752166	168.0683853	142.2944006	1	355	true
MEIS1	chr2	66498378	66498615	66498503	66498517	39	7	14.061558	14	25	16	3	-1.0	7	9	23	4	14.353696	7	16	0.037104182491709894	14.305771326844273	289.2857143	200.7267747	78.72949468	176.1710478	1	237	true
MEIS1	chr2	66498655	66498997	66498816	66498817	40	10	18.336401	13	27	17	3	-1.0	6	11	23	7	22.399578	7	16	0.012981664698544532	18.866696123865665	324.5	174.8689986	164.424248	92.7065262	1	342	true
MEIS1	chr2	66512729	66512980	66512773	66512784	26	10	29.869617	10	16	12	3	-1.0	5	7	13	7	40.530342	5	8	0.001981364927396198	27.03035528823587	241.3	46.72389348	55.22368654	70.56785545	1	251	true
MEIS1	chr2	66523268	66523664	66523548	66523549	26	7	19.846935	8	18	15	5	25.162394	4	11	11	2	-1.0	4	7	0.008291648421096002	20.813591209552914	330.7142857	198.5276759	164.3441511	111.2020897	1	396	true
MEIS1	chr2	66525636	66525906	66525757	66525775	32	7	16.68991	15	17	16	2	-1.0	8	8	16	5	24.847652	7	9	0.02290578222557622	16.40054872608671	315.5714286	128.7243271	88.22967863	162.5071427	1	270	true
MEIS1	chr2	66526333	66526616	66526454	66526465	35	16	34.80216	11	24	19	7	29.198217	8	11	16	9	41.39434	3	13	0.0011165180074118443	29.521342681531955	291.1875	88.19162375	68.04995102	49.02227385	1	283	true
MEIS1	chr2	66533048	66533260	66533147	66533158	31	6	13.641828	12	19	17	3	-1.0	6	11	14	3	-1.0	6	8	0.04106025145355111	13.865783953318342	223.8333333	87.35311481	56.57708606	95.25054681	1	212	true
MEIS1	chr2	66533564	66533780	66533626	66533635	31	7	16.070564	10	21	17	6	24.883232	6	11	14	1	-1.0	4	10	0.02791863738999052	15.541057819102328	233.1428571	77.33138339	90.57724932	52.10520493	1	216	true
MEIS1	chr2	66535980	66536254	66536155	66536176	29	8	20.822392	12	17	16	5	24.380774	8	8	13	3	-1.0	4	9	0.006850522722743331	21.64276288808061	267.0	87.84564385	68.5512061	60.09144817	1	274	true
MEIS1	chr2	66537009	66537250	66537155	66537166	28	5	13.711156	6	22	15	3	-1.0	2	13	13	2	-1.0	4	9	0.04083429101838755	13.889749804079155	254.6	83.06202502	27.16063328	104.1935699	1	241	true
MEIS1	chr2	66541720	66541900	66541791	66541814	33	6	13.423451	12	21	16	2	-1.0	5	11	17	4	17.363913	7	10	0.04489253585723925	13.478258617914783	218.5	72.88003842	41.40410608	98.78056489	1	180	true
MEIS1	chr2	66553398	66553681	66553573	66553604	30	12	30.254316	4	26	17	8	34.734505	1	16	13	4	24.318693	3	10	0.001876359640156795	27.26683917147659	302.4166667	139.3044138	47.60084988	127.3026696	1	283	true
MEIS1	chr2	66553696	66553936	66553811	66553825	29	6	14.936523	8	21	17	5	21.208487	6	11	12	1	-1.0	2	10	0.03202035046456402	14.945739190128055	329.8333333	202.3278692	178.4762356	73.23387194	1	240	true
MEIS1	chr2	66554610	66554765	66554727	66554732	29	7	16.252192	13	16	17	5	19.694048	8	9	12	2	-1.0	5	7	0.026887048211692088	15.704568740779381	264.5714286	193.3691264	212.6200501	114.5679254	1	155	true
MEIS1	chr2	66554861	66555061	66554970	66554972	29	7	16.871193	10	19	17	4	16.47853	6	11	12	3	-1.0	4	8	0.01824013693023811	17.38971905710256	221.1428571	65.85698791	81.14771951	57.23552011	1	200	true
MEIS1	chr2	66555181	66555468	66555253	66555264	29	8	20.657612	10	19	17	4	18.813663	8	9	12	4	23.186533	2	10	0.006950899068397045	21.579590176846448	235.625	65.45650137	44.46507458	105.4980535	1	287	true
MEIS1	chr2	66565301	66565550	66565387	66565407	29	9	22.762703	11	18	20	8	29.687525	6	14	9	1	-1.0	5	4	0.004349503908926667	23.615602745170786	316.1111111	146.6675189	78.58558675	146.1181029	1	249	true
MEIS1	chr2	66569299	66569610	66569395	66569409	21	11	38.721077	7	14	12	7	43.68443	4	8	9	4	31.992157	3	6	0.00036287178685707257	34.40246796717063	305.0	89.47178326	64.23918374	58.20199934	1	311	true
MEIS1	chr2	66569802	66570032	66569858	66569859	22	4	13.389764	11	11	13	3	-1.0	6	7	9	1	-1.0	5	4	0.046077302593922634	13.365129528240715	217.75	47.54909743	73.65459931	63.88205277	1	230	true
MEIS1	chr2	66573858	66574094	66573969	66573994	21	6	20.60339	8	13	12	3	-1.0	4	8	9	3	-1.0	4	5	0.007007495748059213	21.544371570846195	257.6666667	124.8289496	54.06446769	124.7297078	1	236	true
DYNC1I2	chr2	171687269	171687539	171687325	171687516	23	22	79.441315	0	23	12	11	79.28336	0	12	10	10	78.93715	0	10	0.0	100.0	328.9545455	104.5441248	62.45145301	99.68934431	1	270	true
DYNC1I2	chr2	171687634	171687833	171687684	171687724	25	17	50.90049	0	25	14	9	49.597195	0	14	10	8	57.71515	0	10	0.00014852675242427816	38.28195314805817	318.8235294	151.5974255	140.1577105	120.6780476	1	199	true
DYNC1I2	chr2	171687760	171688095	171687959	171687995	24	8	23.509123	7	17	14	3	-1.0	4	10	9	5	37.8497	2	7	0.003967362726702977	24.01498091181001	345.375	137.8300584	136.1364205	84.95208734	1	335	true
DYNC1I2	chr2	171703732	171703901	171703812	171703819	32	10	22.046328	10	22	12	6	35.32968	2	10	18	3	-1.0	7	11	0.005461780932597884	22.626657230303877	183.1	30.8309008	19.4719171	25.21044757	1	169	true
DYNC1I2	chr2	171706222	171706446	171706318	171706352	29	18	45.3677	2	27	13	9	50.358555	1	12	16	9	41.250134	1	15	0.00014852675242427816	38.28195314805817	239.6111111	40.23773308	20.57768637	33.6665696	1	224	true
DYNC1I2	chr2	171706494	171706756	171706556	171706560	30	6	14.639596	11	19	13	4	22.591412	5	8	17	2	-1.0	6	11	0.034466251693387705	14.62605944830891	314.5	112.3543502	114.2635842	139.2905836	1	262	true
DYNC1I2	chr2	171707840	171708018	171707906	171707912	29	6	14.444067	12	17	12	3	-1.0	4	8	17	3	-1.0	8	9	0.03478691997358929	14.58584021890228	185.8333333	85.23242732	47.29235315	76.68028864	1	178	true
DYNC1I2	chr2	171708737	171708932	171708785	171708797	27	5	13.576777	12	15	10	3	-1.0	4	6	17	2	-1.0	8	9	0.04142001523512589	13.82789745700174	188.8	32.64506088	44.41283598	65.16670929	1	195	true
DYNC1I2	chr2	171712174	171712404	171712264	171712278	36	18	36.658283	10	26	14	10	50.857597	3	11	22	8	27.57691	7	15	0.0006006938956122591	32.213467814293416	268.4444444	126.5511857	92.24868704	62.25776588	1	230	true
DYNC1I2	chr2	171714382	171714606	171714491	171714495	37	8	15.402552	13	24	16	4	18.110596	5	11	21	4	13.291659	8	13	0.0314450615013687	15.024475515260223	224.875	94.97584279	54.67811654	88.4727561	1	224	true
DYNC1I2	chr2	171724289	171724510	171724356	171724373	36	11	24.699776	13	23	13	3	-1.0	6	7	20	7	29.388433	6	14	0.003379980306101067	24.710858301887804	238.2727273	86.92190853	54.84904905	92.97096321	1	221	true
DYNC1I2	chr2	171727227	171727484	171727408	171727415	37	14	28.06146	17	20	17	5	22.976353	10	7	18	8	32.134377	7	11	0.002469197281971374	26.074442097648195	301.5714286	178.735608	168.9668672	46.43913658	1	257	true
DYNC1I2	chr2	171741205	171741474	171741399	171741406	30	10	25.155323	8	22	18	5	20.414413	3	15	9	3	-1.0	4	5	0.003233308634214125	24.903528379994434	279.5	143.9569766	123.3288738	81.0922657	1	269	true
FN1	chr2	215394038	215394383	215394207	215394211	26	6	16.85264	10	16	9	3	-1.0	3	6	8	2	-1.0	2	6	0.019215090885705163	17.163575570197267	326.3333333	82.69381275	100.8075725	92.11604999	1	345	true
FN1	chr2	215396581	215397028	215396659	215396666	28	13	33.50583	5	23	8	4	35.126785	1	7	9	2	-1.0	3	6	0.0014879412534711087	28.27414215159076	378.2307692	131.2612877	53.49430835	139.9050502	1	447	true
FN1	chr2	215396738	215397052	215396913	215396937	26	17	50.003708	7	19	8	4	39.14836	4	4	7	3	-1.0	2	5	0.00014852675242427816	38.28195314805817	342.1176471	140.3717753	129.2696395	56.85624287	1	314	true
FN1	chr2	215397984	215398279	215398069	215398087	23	5	16.458776	12	11	7	1	-1.0	5	2	9	4	34.687103	3	6	0.0230645780008411	16.37054487016377	370.2	225.7624858	131.5359267	138.7786007	1	295	true
FN1	chr2	215435523	215435733	215435609	215435619	27	9	23.728489	8	19	10	0	-1.0	7	3	17	9	37.686424	1	16	0.0038750102146280115	24.117271483445784	347.8888889	237.3780974	115.3418831	287.0036779	1	210	true
FN1	chr2	215435727	215436306	215435831	215435836	26	9	23.969667	8	18	9	1	-1.0	2	7	17	8	32.23758	6	11	0.0035607713804646653	24.484559093333242	454.4444444	240.0302643	98.00354302	218.3552152	1	579	true
FN1	chr2	215435984	215436316	215436159	215436162	26	16	48.64256	6	20	9	3	-1.0	3	6	17	13	60.420166	3	14	0.00014852675242427816	38.28195314805817	384.5625	198.272193	189.6716022	75.17022349	1	332	true
IGFBP5	chr2	216682517	216682824	216682641	216682688	12	5	29.469095	2	10	6	1	-1.0	2	4	4	2	-1.0	0	4	0.0019902082691810787	27.011014736288548	318.6	122.7937295	73.69735409	96.54377246	1	307	true
IGFBP5	chr2	216691342	216691664	216691412	216691428	18	4	15.60693	5	13	8	2	-1.0	3	5	10	2	-1.0	2	8	0.029447359445815963	15.30953642456701	300.25	140.6351663	39.96978025	130.2356838	1	322	true
IGFBP5	chr2	216691539	216691729	216691559	216691569	18	8	34.09616	4	14	8	4	38.592484	2	6	10	4	30.399109	2	8	0.001201529661771258	29.202655034413766	238.75	113.3978458	96.9336113	61.62197544	1	190	true
IGFBP5	chr2	216692086	216692510	216692190	216692225	16	9	40.314167	0	16	6	4	48.054646	0	6	10	5	35.569878	0	10	0.00026914488801319127	35.70013864515379	401.8888889	119.0162221	83.7880925	96.21518129	1	424	true
IGFBP5	chr2	216693173	216693462	216693241	216693393	15	13	61.95127	0	15	6	4	46.86575	0	6	9	9	71.89718	0	9	0.0	100.0	317.3076923	107.8203634	41.42540407	100.5973823	1	289	true
IGFBP5	chr2	216693187	216693670	216693614	216693628	15	4	18.173878	4	11	6	2	-1.0	1	5	9	2	-1.0	3	6	0.012937389766220853	18.881533376145402	435.0	89.89623648	206.7115543	135.4412542	1	483	true
IGFBP5	chr2	216693712	216693915	216693815	216693831	15	4	18.299837	3	12	6	1	-1.0	3	3	9	3	-1.0	0	9	0.012958507860278362	18.87445003508273	218.0	76.71158105	74.15917565	10.68877916	1	203	true
IGFBP5	chr2	216694318	216694519	216694401	216694415	15	11	53.116905	3	12	6	5	59.73582	1	5	9	6	48.593185	2	7	0.00007979314087865118	40.98034439558831	215.9090909	69.58800837	71.94770828	59.81182613	1	201	true
IGFBP5	chr2	216695433	216695772	216695684	216695704	16	13	57.626396	0	16	6	6	68.95837	0	6	9	6	48.989365	0	9	0.0	100.0	408.4615385	181.2776946	80.83895037	183.422554	1	339	true
IGFBP5	chr2	216695489	216696102	216695901	216695913	16	7	30.108612	4	12	5	4	53.650127	1	4	9	3	-1.0	3	6	0.0019897274327585965	27.01206412312109	471.2857143	237.2479113	201.5771151	115.7536382	1	613	true
FEV	chr2	218981904	218982087	218982024	218982055	15	6	30.337955	6	9	5	1	-1.0	4	1	4	2	-1.0	1	3	0.001876359640156795	27.26683917147659	185.0	39.87981946	64.56624505	41.71810159	1	183	true
CUL3	chr2	224478736	224478931	224478862	224478870	33	9	20.385622	5	28	22	6	20.132135	5	17	11	3	-1.0	0	11	0.007096273130376935	21.489696771767903	258.7777778	145.4353617	53.78454962	144.6452557	1	195	true
CUL3	chr2	224478972	224479233	224479082	224479088	33	6	14.2357235	14	19	22	6	21.353584	6	16	11	0	-1.0	8	3	0.036798345234984445	14.341717104426039	289.1666667	160.6828138	140.7560537	53.69450624	1	261	true
CUL3	chr2	224570385	224570688	224570519	224570532	25	7	20.045872	12	13	14	5	25.868853	7	7	11	2	-1.0	5	6	0.008147171984807636	20.88993115742315	310.5714286	111.3595635	100.5683847	80.92353828	1	303	true
CUL3	chr2	224574528	224574692	224574608	224574612	27	5	13.597139	12	15	18	4	16.488653	10	8	9	1	-1.0	2	7	0.04138210184795296	13.831874547581112	169.4	40.42029193	39.12543929	72.23710958	1	164	true
CUL3	chr2	224579512	224579733	224579641	224579649	33	11	23.832682	6	27	24	7	21.33545	5	19	9	4	30.380852	1	8	0.003698524386848566	24.319715133582214	256.0909091	138.1350459	131.641248	95.17801503	1	221	true
CUL3	chr2	224584021	224584219	224584152	224584156	33	9	19.645327	13	20	22	6	19.049498	10	12	11	3	-1.0	3	8	0.008369579834987519	20.772963436706107	212.2222222	66.49770255	68.40524671	108.6390558	1	198	true
CUL3	chr2	224584304	224584509	224584478	224584479	32	6	13.394484	17	15	22	4	12.679394	13	9	10	2	-1.0	4	6	0.04602396871228772	13.370159342216805	243.0	94.58964002	108.0026234	70.72316924	1	205	true
CUL3	chr2	224584848	224585032	224584933	224584934	31	16	39.551308	8	23	21	13	46.30552	5	16	10	3	-1.0	3	7	0.0002923101380051694	35.3415612202419	212.9375	102.3428674	95.21779858	54.45058922	1	184	true
CUL3	chr2	224585268	224585972	224585390	224585741	32	28	68.057816	0	32	21	18	68.28112	0	21	11	10	67.54058	0	11	0.0	100.0	725.6785714	152.19482	62.00358413	142.6874475	1	704	true
FKBP1A	chr20	1368825	1369170	1369103	1369110	41	17	29.823835	9	32	19	7	25.980116	5	14	22	10	33.09797	4	18	0.001981364927396198	27.03035528823587	349.3529412	153.2611909	178.0082409	68.88737612	1	345	true
FKBP1A	chr20	1369950	1370272	1370115	1370129	42	8	14.459614	15	27	18	4	17.56036	8	10	24	4	12.092387	7	17	0.034747922702214315	14.59071153258945	278.5	87.52795472	82.24777461	38.38131056	1	322	true
FKBP1A	chr20	1373896	1374130	1374029	1374044	35	8	18.299616	18	17	13	3	-1.0	8	5	22	5	18.486769	10	12	0.012958507860278362	18.87445003508273	258.125	95.33915026	86.05313973	20.75322694	1	234	true
FKBP1A	chr20	1393009	1393319	1393055	1393275	37	35	72.98936	0	37	15	14	73.38116	0	15	22	21	72.676765	0	22	0.0	100.0	424.8571429	160.9543492	135.0470942	86.63117998	1	310	true
SIRPA	chr20	1894534	1894757	1894638	1894654	27	7	18.779778	10	17	13	4	21.806335	5	8	14	3	-1.0	5	9	0.011199994850317117	19.507821770154766	264.1428571	64.75705514	105.302286	121.0212496	1	223	true
SIRPA	chr20	1894736	1894940	1894798	1894812	27	8	21.469217	12	15	13	4	22.28687	4	9	14	4	20.63854	8	6	0.00574280156511355	22.40876189929018	221.25	80.49267935	74.0381176	62.15188769	1	204	true
SIRPA	chr20	1895018	1895185	1895093	1895107	27	11	30.212118	7	20	13	7	39.81933	2	11	14	4	21.21971	5	9	0.001876359640156795	27.26683917147659	190.1818182	92.31339901	23.5047384	84.87295318	1	167	true
SIRPA	chr20	1895324	1895482	1895406	1895418	27	6	15.214598	12	15	13	4	20.939209	6	7	14	2	-1.0	6	8	0.03165117715371282	14.996101332973373	228.6666667	121.6629223	150.1218394	107.0017134	1	158	true
SIRPA	chr20	1920299	1920577	1920446	1920460	26	9	25.008236	10	16	12	3	-1.0	5	7	13	6	33.542984	4	9	0.0033060059252141456	24.80696372396301	319.0	103.8243709	92.10652046	55.7907798	1	278	true
PYGB	chr20	25248041	25248198	25248063	25248130	17	15	66.65795	0	17	12	11	69.34609	0	12	5	4	60.00641	0	5	0.0	100.0	176.2666667	75.27897322	13.12467687	70.37822986	1	157	true
PYGB	chr20	25248249	25248464	25248399	25248408	18	4	15.611904	10	8	13	2	-1.0	7	6	5	2	-1.0	3	2	0.029459953237851718	15.307679468538456	350.5	256.4247778	138.430488	246.742781	1	215	true
PYGB	chr20	25248602	25249025	25248893	25248906	17	5	20.39143	6	11	12	3	-1.0	4	8	5	2	-1.0	2	3	0.007096273130376935	21.489696771767903	381.8	207.7178375	245.2871786	41.57162494	1	423	true
MYBL2	chr20	43666658	43667167	43666770	43666796	18	5	20.108097	3	15	6	3	-1.0	1	5	12	2	-1.0	2	10	0.007208534526279916	21.421530170891053	471.6	209.0593217	98.28428155	152.955876	1	509	true
MYBL2	chr20	43666916	43667164	43666981	43667096	17	14	63.213924	0	17	6	5	63.80882	0	6	11	9	62.798527	0	11	0.0	100.0	315.9285714	169.1523957	149.836321	35.43241516	1	248	true
MYBL2	chr20	43667536	43667738	43667642	43667659	17	5	21.868263	5	12	6	3	-1.0	2	4	11	2	-1.0	3	8	0.0055852086423674695	22.52960598638543	267.8	131.2162338	122.7057456	61.76811475	1	202	true
MYBL2	chr20	43667881	43668197	43668083	43668088	16	4	17.692745	9	7	5	0	-1.0	4	1	11	4	25.734901	5	6	0.01514579915401058	18.19707806582003	302.5	147.4437746	125.8967831	118.7335954	1	316	true
MYBL2	chr20	43692049	43692257	43692151	43692157	26	11	31.937979	7	19	13	6	33.59004	5	8	10	3	-1.0	1	9	0.0017845250537394553	27.484773504124863	234.7272727	58.91365022	46.37416993	45.99446607	1	208	true
UBE2C	chr20	45812284	45812697	45812412	45812452	14	13	67.562386	0	14	5	5	73.938156	0	5	9	8	63.909164	0	9	0.0	100.0	399.6923077	116.6228856	97.20992352	55.11933441	1	413	true
UBE2C	chr20	45812836	45813057	45812943	45812978	15	4	21.005566	5	10	6	2	-1.0	2	4	9	2	-1.0	3	6	0.00680562393163706	21.671320530255883	215.5	63.2534584	65.49491074	8.30160627	1	221	true
NFATC2	chr20	51541170	51541526	51541256	51541257	19	9	34.819805	4	15	13	8	45.63992	2	11	6	1	-1.0	2	4	0.0011165180074118443	29.521342681531955	385.3333333	151.537949	110.3359768	143.973763	1	356	true
NFATC2	chr20	51541191	51541714	51541644	51541652	18	5	18.484955	3	15	12	3	-1.0	2	10	6	2	-1.0	1	5	0.012875729907719274	18.902281420219477	434.4	187.690703	232.5904125	59.74110812	1	523	true
NFATC2	chr20	51561919	51562109	51562064	51562071	22	5	15.508956	8	14	12	2	-1.0	5	7	10	3	-1.0	3	7	0.029559765970373127	15.292990086458822	308.8	183.3772069	212.6828625	56.39326201	1	190	true
NFATC2	chr20	51562770	51562998	51562825	51562861	25	12	35.76296	2	23	14	9	48.14787	1	13	11	3	-1.0	1	10	0.0007459766558294386	31.27274762879996	225.4166667	81.66278593	72.3833963	52.79864553	1	228	true
AURKA	chr20	56391709	56392078	56391878	56391885	27	5	13.328744	7	20	13	3	-1.0	5	8	14	2	-1.0	2	12	0.04652307943988654	13.323315463191852	400.6	225.395874	54.14517522	202.4751837	1	369	true
AURKA	chr20	56392147	56392440	56392244	56392387	26	20	56.351597	0	26	12	8	49.651672	0	12	14	12	62.022957	0	14	0.0	100.0	483.8	251.2410459	114.7643352	255.6651799	1	293	true
AURKA	chr20	56392356	56392818	56392611	56392684	26	18	50.626316	1	25	12	7	43.191483	1	11	14	11	56.927593	0	14	0.00014852675242427816	38.28195314805817	509.2777778	233.4364268	185.0883643	146.2220534	1	462	true
ERG	chr21	38380487	38380701	38380583	38380599	33	9	19.899221	12	21	16	4	17.626528	7	9	17	5	21.979406	5	12	0.00830834513829851	20.804854706654467	238.2222222	71.68468766	5.456901848	72.21457224	1	214	true
ERG	chr21	38505742	38505969	38505795	38505862	28	17	43.07346	1	27	11	7	45.603363	0	11	17	10	41.377647	1	16	0.00010236553485100963	39.898462400741685	269.7058824	72.19917304	88.12783162	30.79474268	1	227	true
ERG	chr21	38531718	38531901	38531817	38531825	26	7	20.732553	7	19	16	4	18.776455	4	12	10	3	-1.0	3	7	0.006947804836257732	21.58152389379625	192.5714286	28.77995334	17.79379239	30.67261847	1	183	true
EWSR1	chr22	29267865	29268069	29267933	29267941	25	21	64.18797	2	23	12	10	64.391685	1	11	12	10	63.561813	1	11	0.0	100.0	314.6190476	211.0012977	125.5655207	162.2182099	1	204	true
EWSR1	chr22	29268177	29268371	29268272	29268363	24	21	66.493935	1	23	12	11	69.09229	1	11	12	10	63.812267	0	12	0.0	100.0	290.7142857	203.0741596	187.7756387	53.53374548	1	194	true
EWSR1	chr22	29270571	29270916	29270603	29270608	23	7	22.052858	8	15	9	4	31.800192	2	7	14	3	-1.0	6	8	0.005453019995235048	22.63362909831183	241.7142857	84.40125253	56.90342696	117.57085	1	345	true
EWSR1	chr22	29276040	29276473	29276217	29276223	21	7	24.952139	9	12	9	4	31.707973	2	7	12	3	-1.0	7	5	0.003317578882176236	24.791787421073614	352.7142857	124.0923235	94.36277515	98.893401	1	433	true
ATF4	chr22	39519969	39520605	39520494	39520508	22	7	22.32064	2	20	11	3	-1.0	1	10	11	4	24.8127	1	10	0.004631127452974149	23.343132666498775	518.1428571	348.3094546	363.2105516	37.79959687	1	636	true
