gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
NFATC2	chr20	51528722	51528959	51528791	51528814	24	7	21.547342	2	22	14	4	21.952745	2	12	10	3	-1.0	0	10	0.011621864336218176	19.347241984528914	226.4285714	83.51618035	55.74773111	71.08613153	1	237	true
NFATC2	chr20	51529135	51529351	51529290	51529308	25	13	38.06064	2	23	15	9	44.105087	1	14	10	4	28.893957	1	9	0.0010535166393236027	29.773586007209442	283.5384615	95.28257569	83.18453382	115.8106323	1	216	true
NFATC2	chr20	51529434	51529658	51529588	51529596	25	6	17.46908	9	16	15	4	19.485796	5	10	10	2	-1.0	4	6	0.03099735315771993	15.086753886842173	272.1666667	143.996412	153.6967794	44.95182607	1	224	true
NFATC2	chr20	51541159	51541532	51541252	51541343	25	20	61.826817	3	22	19	15	60.712383	3	16	6	5	65.18922	0	6	0.0	100.0	451.35	242.4361609	50.0151556	240.3048229	1	373	true
NFATC2	chr20	51561545	51561750	51561650	51561664	34	8	17.025793	14	20	20	6	21.994705	8	12	14	2	-1.0	6	8	0.035573803513637224	14.488696980226937	262.125	128.9667039	46.95419501	108.5130012	1	205	true
NFATC2	chr20	51561889	51562078	51562008	51562021	35	8	16.531698	11	24	21	4	13.867973	6	15	14	4	20.455854	5	9	0.04392447064467795	13.572934636967682	263.875	118.5934683	155.2656709	98.70726924	1	189	true
NFATC2	chr20	51562108	51562293	51562194	51562212	33	10	22.209497	5	28	20	6	22.276577	4	16	13	4	22.02938	1	12	0.011030433837224957	19.574074060178724	234.0	110.2582826	65.67258857	126.1507035	1	185	true
NFATC2	chr20	51562432	51562675	51562598	51562631	33	11	23.218792	3	30	20	6	21.217731	3	17	13	5	26.220427	0	13	0.008320202891756704	20.798660831208156	264.9090909	117.7271885	120.2055058	28.94508908	1	243	true
NFATC2	chr20	51562767	51563034	51562894	51562895	32	17	40.10729	11	21	19	11	43.97371	6	13	13	6	34.37946	5	8	0.0004265449393583377	33.70035206261542	259.1764706	122.6515569	42.45213568	119.27517	1	267	true
AURKA	chr20	56391729	56392410	56391884	56391887	33	9	20.609056	13	20	12	2	-1.0	3	9	21	7	24.63143	10	11	0.014714109780598051	18.32266008050887	342.7777778	227.7546804	71.38977518	206.8772449	1	681	true
AURKA	chr20	56392140	56392428	56392238	56392311	34	31	70.18201	1	33	12	11	70.10513	0	12	22	20	70.178474	1	21	0.0	100.0	414.1290323	219.5147287	130.5508841	180.6266392	1	288	true
AURKA	chr20	56392509	56392751	56392564	56392684	37	33	65.16262	0	37	13	12	68.05022	0	13	24	21	63.556854	0	24	0.0	100.0	393.6969697	205.1903818	182.3357916	97.42745942	1	242	true
AURKA	chr20	56392525	56392923	56392857	56392866	38	17	31.632206	4	34	13	6	33.031803	1	12	25	11	30.864416	3	22	0.0033304399677228855	24.774983902376164	462.1176471	205.0246578	228.2928331	43.1800267	1	398	true
ERG	chr21	38380496	38380701	38380583	38380592	37	13	25.127968	9	28	16	6	26.619658	4	12	21	7	23.943819	5	16	0.006552559454416221	21.835890298078787	226.2307692	95.31015497	41.38112415	61.80428165	1	205	true
ERG	chr21	38488984	38489194	38489107	38489124	30	8	19.90127	15	15	5	2	-1.0	2	3	5	2	-1.0	2	3	0.017369617721203396	17.60209739606951	242.25	105.3806027	63.04816753	92.04967603	1	210	true
ERG	chr21	38503802	38504068	38503945	38503957	28	9	23.335123	5	23	10	4	28.893957	2	8	18	5	20.191324	3	15	0.008152838018570465	20.886911861979677	274.4444444	133.9935736	86.70351781	82.12659604	1	266	true
ERG	chr21	38505742	38505969	38505806	38505861	30	21	52.105026	3	27	12	10	60.93961	1	11	18	11	46.159744	2	16	5.651783448526099e-7	62.478144867583474	258.5714286	81.65266158	76.84625963	21.49529295	1	227	true
ERG	chr21	38531744	38531943	38531847	38531867	23	7	23.390736	8	15	14	5	27.242498	4	10	6	0	-1.0	3	3	0.008132341362479789	20.89784399742588	185.0	57.88494335	50.28869039	37.19254918	1	199	true
ERG	chr21	38534017	38534204	38534098	38534107	22	8	26.18824	5	17	13	5	27.957224	1	12	6	2	-1.0	2	4	0.00618294521790166	22.088046014177372	189.625	41.28277918	35.33816229	35.73488692	1	187	true
ERG	chr21	38567697	38567894	38567810	38567811	32	19	45.891457	6	26	14	9	50.087097	2	12	14	7	38.710426	4	10	0.0001563051940565922	38.060265900381594	242.8947368	130.768623	116.3257173	93.11719962	1	197	true
ERG	chr21	38660614	38660802	38660736	38660743	32	12	29.888948	9	23	14	4	21.637972	6	8	18	8	36.25082	3	15	0.003764060290384264	24.24343428929292	184.3333333	49.97696439	62.73875609	49.30701591	1	188	true
ERG	chr21	38661394	38661610	38661493	38661503	31	8	17.896858	11	20	14	3	-1.0	7	7	17	5	20.69057	4	13	0.028632186573753042	15.43145484648528	291.75	200.9681922	72.52733475	193.3073053	1	216	true
EWSR1	chr22	29267664	29268085	29267734	29267743	14	5	25.888123	4	10	10	4	29.210669	2	8	4	1	-1.0	2	2	0.0062128100842695514	22.067119218760816	523.0	283.8141998	30.55323223	277.9388422	1	421	true
EWSR1	chr22	29267896	29268079	29267957	29268054	14	11	58.39234	0	14	10	9	66.178734	0	10	4	2	-1.0	0	4	0.0	100.0	324.4545455	262.26184	125.7389793	159.0668242	1	183	true
EWSR1	chr22	29268180	29268371	29268195	29268306	14	12	66.32355	0	14	10	8	61.957947	0	10	4	4	76.98753	0	4	0.0	100.0	335.5	238.7115033	208.3734992	84.70143643	1	191	true
EWSR1	chr22	29268187	29268564	29268519	29268532	14	4	20.714218	5	9	10	2	-1.0	3	7	4	2	-1.0	2	2	0.014591749635728162	18.358926305476302	460.5	316.6475433	361.2921256	58.98304841	1	377	true
MFNG	chr22	37486337	37486528	37486454	37486465	21	6	20.29449	5	16	2	0	-1.0	1	1	7	2	-1.0	1	6	0.015232536462287357	18.172277736268484	265.0	124.3881023	139.8505154	35.94115561	1	191	true
ATF4	chr22	39520020	39520334	39520038	39520290	20	20	74.23521	0	20	13	13	75.23052	0	13	7	7	72.24387	0	7	0.0	100.0	390.85	162.9127228	78.84001122	112.6902952	1	314	true
ATF4	chr22	39520447	39520630	39520496	39520553	21	7	22.865707	5	16	14	4	19.918222	4	10	7	3	-1.0	1	6	0.008732130939495897	20.588797606090083	354.2857143	322.2994024	289.0599707	47.59451749	1	183	true
ATF4	chr22	39520979	39521161	39521046	39521074	18	4	16.407658	7	11	11	3	-1.0	4	7	7	1	-1.0	3	4	0.04455201612684417	13.511326379132749	213.0	65.82299497	65.06150936	9.814954576	1	182	true
RBX1	chr22	40951016	40951462	40951237	40951391	28	28	79.46525	0	28	7	7	78.773796	0	7	21	21	79.64811	0	21	0.0	100.0	578.1428571	307.2925635	128.3370439	271.3557087	1	446	true
RBX1	chr22	40951540	40951878	40951576	40951658	29	27	73.200134	0	29	8	8	80.177795	0	8	21	19	70.49437	0	21	0.0	100.0	550.7037037	325.1877345	263.7796283	124.4818434	1	338	true
TGFBR2	chr3	30606513	30606672	30606619	30606622	36	12	24.502644	13	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006901649545417497	21.610470972548363	327.25	243.6954601	169.6776802	242.1837988	1	159	true
TGFBR2	chr3	30606791	30607149	30607039	30607044	35	14	30.38823	15	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0035712041664596743	24.47185320394677	301.9285714	201.6300742	173.0413944	95.17063911	1	358	true
TGFBR2	chr3	30607249	30607410	30607377	30607382	36	11	23.06288	9	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008454984942993482	20.728871614761353	249.6363636	215.6549432	228.4720791	47.36953375	1	161	true
TGFBR2	chr3	30632186	30632386	30632264	30632266	18	8	35.50473	6	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0018566262087338849	27.31275523198571	208.625	52.16714209	28.29405541	34.12581762	1	200	true
TGFBR2	chr3	30644582	30644817	30644639	30644695	15	11	56.25447	1	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	271.5454545	85.88988722	37.3667329	72.44722217	1	235	true
TGFBR2	chr3	30655364	30655720	30655546	30655558	19	9	33.88315	9	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0024381242487014248	26.129441661702806	417.5555556	200.2143296	95.81492577	173.0345181	1	356	true
TGFBR2	chr3	30658039	30658266	30658133	30658173	19	6	22.092482	8	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.011140151659934107	19.531088967184687	267.3333333	136.0671403	93.76353236	71.91291029	1	227	true
TGFBR2	chr3	30665046	30665320	30665154	30665170	21	12	41.993107	6	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00025195982406259134	35.98668703579319	300.1666667	119.7997066	84.55565676	109.2116031	1	274	true
TGFBR2	chr3	30689246	30689806	30689624	30689653	16	6	26.539024	7	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005850474069271208	22.328089412123923	418.0	206.2154213	211.6383708	118.622089	1	560	true
TGFBR2	chr3	30691360	30691905	30691684	30691690	15	5	22.884449	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008729135879679013	20.590287461296658	331.8	152.6997053	140.9336723	104.7554295	1	545	true
TGFBR2	chr3	30693571	30693821	30693705	30693778	16	13	62.522476	0	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	316.6153846	167.1105116	169.9763935	22.91875282	1	250	true
CDC25A	chr3	48158106	48158396	48158267	48158290	15	6	28.93261	4	11	1	0	-1.0	1	0	4	3	-1.0	1	3	0.004136094524996964	23.834095445718777	286.0	94.63825865	90.42492282	28.77267222	1	290	true
CDC25A	chr3	48187392	48187898	48187529	48187539	17	4	16.957138	8	9	2	0	-1.0	2	0	0	0	-1.0	0	0	0.03619209640186974	14.413862599590953	398.0	192.5945655	71.09793715	191.109698	1	506	true
CDC25A	chr3	48187829	48187947	48187907	48187921	17	7	28.000153	9	8	2	1	-1.0	0	2	0	0	-1.0	0	0	0.004749944138648026	23.23311497831885	252.2857143	207.5931231	231.9550449	54.49421114	1	118	true
CDC25A	chr3	48188130	48188770	48188240	48188246	17	7	30.072428	5	12	2	1	-1.0	1	1	0	0	-1.0	0	0	0.0037358796940717546	24.27607117731569	536.5714286	290.3692231	84.21288217	270.3576996	1	640	true
CDC25A	chr3	48188363	48188779	48188412	48188519	17	15	70.626366	0	17	2	2	-1.0	0	2	0	0	-1.0	0	0	0.0	100.0	502.6	204.7722777	141.4512536	131.2597207	1	416	true
USP19	chr3	49120804	49121074	49120880	49120927	16	12	57.742203	2	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	277.3333333	47.9324019	46.35240506	43.497823	1	270	true
EIF4A2	chr3	186783143	186783359	186783202	186783284	28	19	54.716175	3	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	242.3157895	105.777572	75.87377946	84.34442753	1	216	true
EIF4A2	chr3	186783471	186783665	186783585	186783592	28	10	25.066248	4	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006653807661178672	21.76929757253799	230.6	118.4925689	103.3524713	24.20835485	1	194	true
EIF4A2	chr3	186784072	186784261	186784167	186784186	28	20	54.42873	6	22	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	242.5	102.6627078	76.81961098	48.61275553	1	189	true
IL1RAP	chr3	190513764	190514118	190513961	190514034	35	31	74.205826	1	34	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	427.2903226	312.6823941	209.7763786	166.3750201	1	354	true
IL1RAP	chr3	190514256	190514761	190514608	190514613	38	13	24.994017	9	29	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006648040866648595	21.773063195329968	496.3846154	360.8560513	305.4476328	119.5742447	1	505	true
IL1RAP	chr3	190514987	190515168	190515089	190515106	38	16	31.403658	3	35	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0033118753891063788	24.799260121171017	242.125	121.6962749	64.02782598	129.2053759	1	181	true
IL1RAP	chr3	190522059	190522307	190522134	190522135	31	8	19.637182	12	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017876978295915797	17.477058871235336	289.875	134.8707715	57.5523054	161.7679114	1	248	true
IL1RAP	chr3	190522463	190522692	190522583	190522588	31	11	26.853453	8	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0055113772339000205	22.587398620657595	251.1818182	114.5432828	121.3114699	126.7344396	1	229	true
IL1RAP	chr3	190522725	190522938	190522833	190522838	31	7	17.334682	9	22	0	0	-1.0	0	0	0	0	-1.0	0	0	0.031432749470750206	15.026176289172135	236.2857143	106.5187218	98.36448256	58.33238094	1	213	true
IL1RAP	chr3	190527364	190527632	190527552	190527580	36	17	34.09801	7	29	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002397558757043998	26.202307407590524	295.6470588	125.4496618	108.1856724	46.32882789	1	268	true
IL1RAP	chr3	190533482	190533756	190533551	190533574	31	8	17.527412	11	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.030672661002750085	15.132485452213055	285.125	129.2643333	45.84893674	142.2422481	1	274	true
IL1RAP	chr3	190533978	190534205	190534059	190534062	30	10	25.203375	13	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0065557269041193475	21.833791463926218	235.6	69.94315152	63.87174649	80.597491	1	227	true
IL1RAP	chr3	190541726	190541940	190541815	190541816	24	10	32.56786	7	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003105336395139261	25.07891346650247	210.1	49.1990289	43.64808765	69.01376674	1	214	true
IL1RAP	chr3	190566444	190566810	190566585	190566590	34	23	54.609215	6	28	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	432.2608696	196.6725977	115.1039915	144.780357	1	366	true
IL1RAP	chr3	190579636	190579842	190579690	190579703	32	7	16.860449	14	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03797295076218102	14.205256538493884	224.8571429	88.06896648	74.89516483	55.4187522	1	206	true
IL1RAP	chr3	190585919	190586122	190586050	190586058	33	16	36.78848	3	30	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0013694119687044433	28.634658807044385	350.0625	360.2770173	279.2480081	111.7262838	1	203	true
IL1RAP	chr3	190586623	190587030	190586920	190586928	32	12	28.01485	9	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004735182396160247	23.246632875962376	332.6666667	182.0146514	172.1439452	95.18892697	1	407	true
IL1RAP	chr3	190587181	190587365	190587257	190587258	33	8	18.489202	9	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02534553851973638	15.960984768349258	234.0	170.3844393	202.1866182	55.77505843	1	184	true
IL1RAP	chr3	190596260	190596566	190596333	190596345	34	12	25.472967	6	28	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0063995702062843675	21.938491921578063	269.5	81.97505164	35.93206975	100.8528406	1	306	true
IL1RAP	chr3	190597355	190597604	190597543	190597546	36	8	16.807566	16	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04277200969124779	13.688403434463869	249.375	108.3775642	85.49007879	66.48254336	1	249	true
IL1RAP	chr3	190617302	190617536	190617422	190617432	25	6	19.441933	7	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01805215167724284	17.434710261206014	216.1666667	49.52743348	51.45386283	49.72189323	1	234	true
NCAPG	chr4	17810666	17811340	17811257	17811263	32	10	23.840012	10	22	11	3	-1.0	3	8	21	7	26.650774	7	14	0.007753447745329218	21.105051357117727	541.5	332.1924643	277.6823925	126.1181545	1	674	true
NCAPG	chr4	17810672	17811079	17810862	17810967	32	26	62.184883	1	31	11	10	68.87717	0	11	21	16	58.631783	1	20	0.0	100.0	452.9615385	217.0117934	81.03814866	169.9059876	1	407	true
NCAPG	chr4	17817107	17817369	17817202	17817298	27	21	58.705963	0	27	9	5	42.89136	0	9	18	16	66.55771	0	18	0.0	100.0	301.6666667	114.2945026	67.75052275	66.58152897	1	262	true
PPARGC1A	chr4	23889049	23889306	23889149	23889165	21	12	41.433056	5	16	9	5	41.29297	2	7	12	7	41.45479	3	9	0.0003261072642047492	34.86639526956385	304.75	207.7078915	169.1736601	70.14676173	1	257	true
UBA6	chr4	67660538	67660736	67660566	67660583	18	4	16.99336	10	8	4	2	-1.0	2	2	14	2	-1.0	8	6	0.03563917549090861	14.480723518823769	195.25	51.63574343	25.38208029	38.71692137	1	198	true
UBA6	chr4	67700166	67700318	67700250	67700261	21	6	19.439676	8	13	11	3	-1.0	5	6	10	3	-1.0	3	7	0.01807512746629968	17.429186313659137	173.1666667	86.82722307	113.0586868	44.14257204	1	152	true
UBA6	chr4	67700806	67701028	67700923	67700935	24	14	47.90036	2	22	12	9	58.178894	1	11	12	5	37.5385	1	11	0.00003622734251430799	44.4096352281619	354.7857143	193.3176655	90.89796236	208.293287	1	222	true
UBA6	chr4	67701057	67701386	67701145	67701274	24	22	79.21127	0	24	12	12	86.477715	0	12	12	10	71.86149	0	12	0.0	100.0	375.7272727	148.1229161	121.3420981	63.91302261	1	329	true
HERC5	chr4	88457010	88457271	88457110	88457168	17	17	81.67802	0	17	12	12	78.89628	0	12	5	5	88.154205	0	5	0.0	100.0	338.7647059	234.0842608	239.6795041	92.61800898	1	261	true
HERC5	chr4	88457176	88457485	88457396	88457406	18	6	24.052273	6	12	13	5	27.893381	4	9	5	1	-1.0	2	3	0.00736962315051756	21.32554719445585	362.3333333	122.0060108	170.6115471	129.5861361	1	309	true
HERC5	chr4	88457486	88457664	88457579	88457591	18	5	20.328043	5	13	13	3	-1.0	4	9	5	2	-1.0	1	4	0.015170095240028452	18.190116926418145	238.4	137.5383583	113.4843602	67.16546732	1	178	true
HERC5	chr4	88457872	88458032	88457910	88457923	18	5	19.817163	5	13	13	3	-1.0	5	8	5	2	-1.0	0	5	0.017438862130953133	17.584818557778725	178.8	23.57328997	45.2073003	53.88227909	1	160	true
PDGFC	chr4	156762939	156763155	156763084	156763104	22	9	30.651817	7	15	7	1	-1.0	2	5	15	8	39.944496	5	10	0.0035440127560951175	24.505047236101134	258.4444444	158.6498591	134.564524	54.24276705	1	216	true
PDGFC	chr4	156763638	156763917	156763784	156763822	20	15	60.670593	1	19	6	5	64.37341	0	6	14	10	59.01224	1	13	0.0	100.0	292.2	79.87508104	62.91316767	32.87827478	1	279	true
PDGFC	chr4	156771407	156771622	156771509	156771519	29	6	16.672092	18	11	8	1	-1.0	7	1	21	5	19.14625	11	10	0.04354490522716551	13.610626503271092	242.3333333	140.3505136	125.231652	71.58980374	1	215	true
PDGFC	chr4	156771600	156771751	156771665	156771670	29	7	18.731491	7	22	8	2	-1.0	2	6	21	5	18.551304	5	16	0.022737021126276635	16.432664346862683	231.2857143	132.2191543	179.1599445	63.34486111	1	151	true
PDGFC	chr4	156791004	156791206	156791115	156791116	24	6	21.035461	13	11	13	3	-1.0	6	7	11	3	-1.0	7	4	0.014166794824368528	18.48728395874223	203.3333333	62.00860155	43.13428644	30.42203149	1	202	true
PDGFC	chr4	156795193	156795372	156795256	156795269	24	9	30.664474	11	13	13	5	30.530325	7	6	11	4	30.732105	4	7	0.0035440127560951175	24.505047236101134	246.6666667	116.6940444	87.18339546	75.11842502	1	179	true
PDGFC	chr4	156815796	156816006	156815887	156815902	20	5	20.344099	6	14	1	0	-1.0	0	1	19	5	21.41484	6	13	0.015076923696769346	18.21687263095537	221.6	83.88861663	59.05675237	32.36201477	1	210	true
PDGFC	chr4	156858073	156858309	156858102	156858106	29	7	18.670965	9	20	10	3	-1.0	3	7	19	4	15.688742	6	13	0.022764556415067035	16.427408078361587	246.4285714	72.69997052	59.95831886	96.33769969	1	236	true
PDGFC	chr4	156870653	156870788	156870756	156870762	31	9	20.117743	9	22	12	5	28.715387	2	10	19	4	14.635019	7	12	0.015468202482008649	18.10560151556078	175.1111111	89.09327197	111.9383511	53.66097278	1	135	true
PDGFC	chr4	156871009	156871212	156871133	156871146	29	9	24.91611	10	19	11	1	-1.0	4	7	18	8	36.23556	6	12	0.006690647423969789	21.745318554678743	206.1111111	58.88642552	65.17668295	42.30084055	1	203	true
PDGFC	chr4	156894332	156894509	156894398	156894406	26	9	28.209469	9	17	10	3	-1.0	4	6	16	6	31.514961	5	11	0.0046400312257119086	23.334790967923723	173.8888889	20.44165138	23.27552362	23.88223422	1	177	true
PDGFC	chr4	156896640	156896856	156896731	156896735	22	6	19.969963	10	12	8	2	-1.0	4	4	13	3	-1.0	6	7	0.017248487058598803	17.63248992817841	208.1666667	71.68658638	38.86386496	50.93688906	1	216	true
PDGFC	chr4	156906428	156906686	156906589	156906610	26	6	17.376095	11	15	5	3	-1.0	2	3	14	3	-1.0	6	8	0.031270205544065614	15.048692640605491	304.3333333	192.7554582	173.2544372	66.99676609	1	258	true
PDGFC	chr4	156931054	156931270	156931144	156931159	21	7	25.706482	8	13	7	1	-1.0	5	2	14	6	33.536366	3	11	0.0063577024635581405	21.966998006518985	280.2857143	209.2739148	49.85263999	211.771665	1	216	true
PDGFC	chr4	156931269	156931760	156931440	156931453	19	13	55.123363	4	15	7	5	56.316444	2	5	12	8	54.344067	2	10	0.0	100.0	410.0	138.6572513	103.9915554	104.0268087	1	491	true
PDGFC	chr4	156958301	156958620	156958399	156958410	19	12	46.953564	5	14	3	2	-1.0	1	2	15	9	45.086075	4	11	0.00012211754739700312	39.132219266354454	367.4166667	179.3389165	71.83229627	158.0250028	1	319	true
PDGFC	chr4	156959703	156959915	156959745	156959755	21	5	16.680088	10	11	3	0	-1.0	0	3	17	4	16.589672	10	7	0.043537007007648384	13.611414302499318	265.4	120.6080428	56.31784797	109.6161484	1	212	true
PDGFC	chr4	156968577	156968805	156968652	156968699	23	9	28.563	1	22	4	2	-1.0	0	4	19	7	26.005796	1	18	0.0042906718691383535	23.674746970430675	260.4444444	150.7225191	40.05135592	114.4366637	1	228	true
PDGFC	chr4	156970451	156970692	156970507	156970509	22	6	19.222578	4	18	4	1	-1.0	1	3	18	5	19.807152	3	15	0.02126681484731956	16.722975499570108	267.1666667	144.3875572	45.70776739	184.4715877	1	241	true
PDGFC	chr4	156970615	156970794	156970722	156970740	22	11	36.19404	3	19	4	1	-1.0	2	2	18	10	40.3301	1	17	0.0016630123893181861	27.79104515306951	345.0	170.3009102	77.50202343	187.1832355	1	179	true
PDGFC	chr4	156970888	156971182	156970996	156971012	22	20	68.386314	2	20	4	4	75.27287	0	4	18	16	66.800415	2	16	0.0	100.0	358.65	137.8913665	132.7952421	123.3977736	1	294	true
PDGFC	chr4	156970939	156971310	156971231	156971232	23	13	41.168613	2	21	4	4	68.87433	0	4	19	9	35.283207	2	17	0.0003261072642047492	34.86639526956385	371.6153846	129.1565836	163.5002548	74.70557594	1	371	true
PDGFC	chr4	156971458	156971624	156971514	156971515	23	10	31.124086	9	14	4	1	-1.0	3	1	19	9	34.27496	6	13	0.0033441144969282763	24.757188614564427	286.4	233.6941021	88.36798063	265.2145672	1	166	true
PDGFC	chr4	156971705	156971895	156971808	156971829	24	7	20.906172	7	17	5	2	-1.0	2	3	19	5	18.958296	5	14	0.014364773739994622	18.427012102042774	311.2857143	284.9980785	123.753403	184.0833145	1	190	true
LOX	chr5	122076731	122076950	122076893	122076901	18	10	40.23668	4	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0004265449393583377	33.70035206261542	321.2	202.0741338	81.98651651	202.4381661	1	219	true
LOX	chr5	122077058	122077308	122077145	122077160	17	7	31.426905	8	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0033118753891063788	24.799260121171017	323.8571429	248.564833	167.3647286	98.76041235	1	250	true
LOX	chr5	122077728	122077885	122077848	122077862	19	5	18.92936	6	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.022083308786555688	16.5593585485207	217.4	88.93424537	86.19454739	96.35766705	1	157	true
LOX	chr5	122078209	122078441	122078321	122078341	19	8	31.86391	4	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0033246831107185976	24.782497427893876	232.75	74.20386975	76.69559496	88.00324669	1	232	true
SKP1	chr5	134175156	134175424	134175308	134175313	22	10	34.768448	4	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002186780628276834	26.60194781986324	283.5	111.0217696	111.507648	40.37339608	1	268	true
