gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
ETV4	chr17	43530144	43530348	43530206	43530221	35	6	11.97974	12	23	18	2	-1.0	5	13	17	4	16.488708	7	10	0.00994110998182974	20.0256512143062	250.3333333	152.8916828	82.42572414	135.9038876	1	204	true
ETV4	chr17	43530351	43530574	43530455	43530463	35	7	13.995317	13	22	18	4	15.826878	4	14	17	3	-1.0	9	8	0.004116175269692748	23.855061409456134	294.7142857	141.6682913	156.9405408	83.4719799	1	223	true
ETV4	chr17	43530756	43531032	43530833	43530840	32	14	32.395554	6	26	18	7	28.23975	2	16	14	7	37.667305	4	10	0.0	100.0	294.7857143	129.1773846	65.15121886	109.9599577	1	276	true
ETV4	chr17	43531744	43531896	43531831	43531846	30	4	9.051275	8	22	16	2	-1.0	3	13	14	2	-1.0	5	9	0.03697835653252371	14.320523945483126	158.75	7.889866919	40.02811512	40.57503337	1	152	true
ETV4	chr17	43536260	43536534	43536424	43536428	34	11	24.119133	9	25	16	4	18.936306	4	12	18	7	28.670532	5	13	0.000027444957205580742	45.615374420692724	314.8181818	147.2031373	52.69811106	135.4836454	1	274	true
ETV4	chr17	43545279	43545426	43545331	43545339	40	11	19.77716	12	28	14	5	25.196423	3	11	26	6	16.820635	9	17	0.00040006047466131355	33.978743541057014	142.1818182	29.63045117	18.11779637	27.76099291	1	147	true
ETV4	chr17	43545834	43546102	43546009	43546018	41	6	11.267915	27	14	14	2	-1.0	10	4	27	4	11.490297	17	10	0.013195724472397672	18.795667611296153	242.0	115.9896547	132.9146343	68.6257969	1	268	true
ETV4	chr17	43546405	43546654	43546541	43546583	41	33	60.681904	3	38	14	10	51.944252	1	13	27	23	65.17549	2	25	0.0	100.0	267.4545455	80.92631328	72.05174908	45.38684731	1	249	true
ETV4	chr17	43560345	43560497	43560427	43560432	35	5	9.863516	13	22	7	0	-1.0	4	3	28	5	12.329394	9	19	0.024072010115439486	16.184876427705255	248.8	124.846706	118.6794001	131.1743115	1	152	true
ETV4	chr17	43562692	43563002	43562778	43562785	31	8	18.140888	14	17	5	1	-1.0	2	3	26	7	19.076906	12	14	0.0007177268034777751	31.44040834755378	367.875	155.7346071	63.59020589	204.8800607	1	310	true
ETV4	chr17	43562963	43563262	43563087	43563104	31	12	27.772749	7	24	5	1	-1.0	0	5	26	11	30.561047	7	19	9.196964302810786e-6	50.3635549918683	301.1666667	148.6740384	119.1320569	65.37647385	1	299	true
ETV4	chr17	43563323	43563535	43563452	43563455	31	7	16.06259	14	17	4	0	-1.0	3	1	27	7	18.442234	11	16	0.0015850086625893497	27.999683598787392	193.4285714	90.14221568	82.90901496	67.12355346	1	212	true
ETV4	chr17	43576728	43576927	43576778	43576851	32	17	38.233997	2	30	12	6	36.55987	0	12	20	11	39.188473	2	18	0.0	100.0	197.1176471	52.68643368	49.98874873	21.33331419	1	199	true
ETV4	chr17	43578254	43578510	43578406	43578417	31	4	9.253869	20	11	11	0	-1.0	9	2	20	4	14.343496	11	9	0.03320777064076324	14.787602792017754	272.25	177.1033126	164.7247705	73.50510186	1	256	true
FZD2	chr17	44557758	44558095	44557770	44557786	22	7	22.941246	6	16	9	3	-1.0	1	8	13	4	22.912743	5	8	0.00007514046311126925	41.24126132588459	386.0	206.3613336	96.25041744	223.9675784	1	337	true
FZD2	chr17	44557881	44558110	44558053	44558058	22	9	31.125643	8	14	9	3	-1.0	3	6	13	6	36.231327	5	8	0.0	100.0	320.2222222	216.0924442	162.34052	119.5210349	1	229	true
IGF2BP1	chr17	48996998	48997358	48997176	48997194	34	24	55.759945	5	29	30	21	55.240498	4	26	4	3	-1.0	1	3	0.0	100.0	366.7083333	151.187899	82.31724378	136.4891831	1	360	true
IGF2BP1	chr17	48997965	48998204	48998112	48998118	31	5	12.889535	17	14	27	4	11.636929	15	12	4	1	-1.0	2	2	0.006938143209895093	21.587567401490034	264.2	106.3705786	98.7658848	117.2795805	1	239	true
IGF2BP1	chr17	48998453	48998624	48998504	48998527	31	6	14.94235	19	12	27	5	14.264473	17	10	4	1	-1.0	2	2	0.0025692005401150666	25.902019953575444	258.8333333	233.6470986	91.24691776	147.35999	1	171	true
IGF2BP1	chr17	48999176	48999356	48999282	48999300	32	20	45.891533	5	27	27	18	49.147724	3	24	5	2	-1.0	2	3	0.0	100.0	210.2	75.74930953	65.20526295	50.59789885	1	180	true
IGF2BP1	chr17	48999759	48999926	48999854	48999857	33	8	18.080303	15	18	29	7	17.881998	13	16	4	1	-1.0	2	2	0.0007181349212813841	31.43793953998282	192.375	57.8444651	96.02938538	54.21237998	1	167	true
IGF2BP1	chr17	49001147	49001342	49001195	49001203	33	7	14.998528	11	22	28	6	15.165156	7	21	5	1	-1.0	4	1	0.0024794580033173992	26.056432433244645	232.0	68.56626965	66.8006986	91.88579869	1	195	true
IGF2BP1	chr17	49003744	49003936	49003890	49003895	33	10	23.374563	16	17	25	6	18.603674	13	12	8	4	38.1586	3	5	0.000046608488193347325	43.31534983742703	214.2	77.97834457	91.87818022	71.33831758	1	192	true
IGF2BP1	chr17	49004171	49004293	49004218	49004231	33	6	14.146362	18	15	24	3	-1.0	14	10	9	3	-1.0	4	5	0.003798375834999523	24.204020656677272	211.5	82.35714905	125.0914332	95.35704833	1	122	true
IGF2BP1	chr17	49007405	49007730	49007526	49007532	30	9	22.910728	11	19	23	9	29.883558	5	18	7	0	-1.0	6	1	0.00007514046311126925	41.24126132588459	346.4444444	92.32701543	97.46794345	62.14052176	1	325	true
IGF2BP1	chr17	49008788	49008966	49008831	49008839	28	8	20.778913	10	18	23	6	18.616247	8	15	5	2	-1.0	2	3	0.0002904055320371309	35.36995114864795	190.75	46.20064935	82.54349503	56.68648113	1	178	true
IGF2BP1	chr17	49011390	49011546	49011449	49011453	29	4	9.678785	17	12	21	4	13.365942	11	10	8	0	-1.0	6	2	0.026688665514989017	15.736731412355631	198.0	63.70766568	91.05447088	132.4396089	1	156	true
IGF2BP1	chr17	49012466	49012656	49012562	49012568	29	4	10.295658	9	20	20	2	-1.0	6	14	9	2	-1.0	3	6	0.019696227923430145	17.05616938757028	190.75	29.11328448	50.24606121	29.60152023	1	190	true
IGF2BP1	chr17	49012754	49012909	49012840	49012845	28	6	14.332788	9	19	19	4	14.227384	6	13	9	2	-1.0	3	6	0.003544553120947868	24.50438510647354	158.0	17.56132113	51.81409075	39.98874842	1	155	true
IGF2BP1	chr17	49013252	49013400	49013328	49013335	26	6	15.903091	10	16	17	5	20.050913	6	11	9	1	-1.0	4	5	0.0016791773917496596	27.74903421677006	197.0	91.99782606	37.33988038	123.1319076	1	148	true
IGF2BP1	chr17	49013434	49013601	49013522	49013549	27	7	17.558676	9	18	17	5	19.600706	5	12	10	2	-1.0	4	6	0.0008306676119170716	30.805727225309237	189.4285714	87.21402246	82.1804055	20.67549735	1	167	true
IGF2BP1	chr17	49014044	49014222	49014116	49014138	27	14	37.57966	7	20	17	9	39.208138	3	14	10	5	34.711246	4	6	0.0	100.0	287.0	171.322009	115.9778541	113.6293618	1	178	true
IGF2BP1	chr17	49014328	49014512	49014445	49014466	27	11	31.714493	11	16	17	9	42.083473	6	11	10	2	-1.0	5	5	0.0	100.0	305.0909091	169.4334409	170.5850361	163.3244401	1	184	true
IGF2BP1	chr17	49014476	49014710	49014555	49014565	27	10	30.365274	13	14	17	7	34.26584	7	10	10	3	-1.0	6	4	0.0	100.0	275.5	115.2902135	82.81606124	115.4979557	1	234	true
IGF2BP1	chr17	49014790	49014966	49014853	49014866	29	6	15.625785	13	16	18	4	15.639128	10	8	11	2	-1.0	3	8	0.0018122368459744435	27.417850438678762	230.1666667	166.1979743	145.647062	42.8147171	1	176	true
IGF2BP1	chr17	49015092	49015281	49015224	49015237	31	4	9.238128	19	12	20	3	-1.0	11	9	11	1	-1.0	8	3	0.03350300561646171	14.749162298559657	182.0	31.73851498	68.91057006	37.3452362	1	189	true
IGF2BP1	chr17	49015930	49016242	49016164	49016180	33	22	51.392418	6	27	22	20	70.25476	1	21	11	2	-1.0	5	6	0.0	100.0	298.8636364	85.88103369	73.82817597	69.14925197	1	312	true
IGF2BP1	chr17	49016438	49016701	49016566	49016575	33	4	8.779676	22	11	22	3	-1.0	14	8	11	1	-1.0	8	3	0.04437254889076392	13.528856234042623	234.0	110.414371	132.1236794	64.85882104	1	263	true
IGF2BP1	chr17	49016787	49017018	49016969	49016971	32	18	42.695236	5	27	21	12	43.649677	3	18	11	6	40.7822	2	9	0.0	100.0	234.7222222	57.26697596	59.62519097	48.95165682	1	231	true
IGF2BP1	chr17	49018298	49018481	49018398	49018411	36	5	10.576057	23	13	22	3	-1.0	13	9	14	2	-1.0	10	4	0.017518504583126156	17.56502968887969	196.8	22.63183598	49.65078046	49.53584561	1	183	true
IGF2BP1	chr17	49021806	49022115	49021869	49021873	38	6	11.340344	21	17	26	5	14.021735	13	13	12	1	-1.0	8	4	0.012708505517948587	18.95905518169015	274.8333333	152.9149001	65.03153081	197.7955173	1	309	true
IGF2BP1	chr17	49022199	49022397	49022333	49022337	36	10	20.790506	15	21	24	8	25.57637	8	16	12	2	-1.0	7	5	0.0002904055320371309	35.36995114864795	218.8	125.6943382	132.5753455	91.97560063	1	198	true
IGF2BP1	chr17	49022499	49022792	49022641	49022648	35	21	46.153942	11	24	24	14	44.83138	8	16	11	7	48.94861	3	8	0.0	100.0	298.2857143	104.6141209	63.3994517	84.91208338	1	293	true
IGF2BP1	chr17	49026464	49026892	49026729	49026737	30	20	55.453506	8	22	20	12	52.036896	6	14	10	8	62.18673	2	8	0.0	100.0	427.1	159.4582605	141.5963871	58.89071055	1	428	true
IGF2BP1	chr17	49027994	49028148	49028088	49028096	29	4	9.775254	13	16	22	2	-1.0	9	13	7	2	-1.0	4	3	0.025269343885702775	15.974060343174436	166.25	51.42227144	34.0391931	44.50749001	1	154	true
IGF2BP1	chr17	49028542	49028697	49028631	49028637	30	5	12.081124	14	16	22	2	-1.0	11	11	8	3	-1.0	3	5	0.00955457341102978	20.197886983914458	265.4	98.61693567	53.92772942	138.1455754	1	155	true
IGF2BP1	chr17	49028702	49028948	49028900	49028904	30	4	9.210909	12	18	22	3	-1.0	8	14	8	1	-1.0	4	4	0.03381866369330486	14.708435570602651	251.5	137.1264623	158.7671251	56.38557735	1	246	true
IGF2BP1	chr17	49029282	49029500	49029375	49029383	30	5	11.500161	11	19	22	3	-1.0	9	13	8	2	-1.0	2	6	0.011948396679698806	19.22690367508777	209.8	129.3549381	107.8642666	54.44079353	1	218	true
IGF2BP1	chr17	49029696	49029905	49029747	49029749	32	7	15.808302	6	26	25	6	16.97785	3	22	7	1	-1.0	3	4	0.0017221372329535333	27.639322436258475	185.5714286	68.31021676	42.39777622	101.0040075	1	209	true
IGF2BP1	chr17	49029847	49030070	49029898	49029905	32	11	27.113241	15	17	25	9	28.717878	11	14	7	2	-1.0	4	3	0.000017552890652371263	47.55651352645589	226.3636364	50.30561147	80.09619217	81.40795137	1	223	true
IGF2BP1	chr17	49030077	49030296	49030118	49030124	32	9	21.287386	17	15	25	7	21.787266	12	13	7	2	-1.0	5	2	0.00023938794208992113	36.20897728681879	219.7777778	60.9954461	118.4103036	87.73175657	1	219	true
IGF2BP1	chr17	49031793	49031966	49031904	49031910	33	5	11.146716	17	16	26	3	-1.0	15	11	7	2	-1.0	2	5	0.013720052951613704	18.62644212495939	366.2	292.6656796	230.7102078	233.6638611	1	173	true
IGF2BP1	chr17	49032221	49032469	49032381	49032386	35	26	57.076744	0	35	26	20	60.548073	0	26	9	6	46.937363	0	9	0.0	100.0	248.7692308	93.95884533	82.2534264	41.70115291	1	248	true
IGF2BP1	chr17	49032684	49032871	49032743	49032749	36	7	13.889309	12	24	26	6	16.099833	9	17	10	1	-1.0	3	7	0.004346091508698041	23.619011336749022	216.5714286	90.91544999	61.10568518	79.89308332	1	187	true
IGF2BP1	chr17	49036108	49036296	49036156	49036161	39	14	26.56692	11	28	27	9	25.055983	9	18	12	5	29.8832	2	10	0.000017552890652371263	47.55651352645589	210.0	51.41535239	35.92643583	66.54623279	1	188	true
IGF2BP1	chr17	49038898	49039065	49038993	49038994	39	5	8.986206	21	18	26	3	-1.0	15	11	13	2	-1.0	6	7	0.03859670695180473	14.1344974749581	226.8	118.8726209	128.2918548	79.33032207	1	167	true
IGF2BP1	chr17	49043412	49043706	49043508	49043514	43	5	8.581677	24	19	32	3	-1.0	17	15	11	2	-1.0	7	4	0.04959500995546108	13.045620182240931	459.8	589.8810897	178.0870574	424.369768	1	294	true
IGF2BP1	chr17	49046071	49046309	49046194	49046198	43	8	13.672139	22	21	30	5	12.506818	16	14	13	3	-1.0	6	7	0.004860819562842271	23.132904999533036	438.375	465.1291487	179.3271153	321.4095907	1	238	true
IGF2BP1	chr17	49053341	49053486	49053397	49053411	34	5	10.4061575	20	14	28	4	10.12437	17	11	6	1	-1.0	3	3	0.018760297430640647	17.26760280484566	196.8	133.5915416	162.7359825	54.54081041	1	145	true
IGF2BP1	chr17	49053575	49053724	49053632	49053642	34	5	10.573084	16	18	28	4	9.930906	14	14	6	1	-1.0	2	4	0.017518504583126156	17.56502968887969	177.8	51.88159597	41.92016221	76.15247862	1	149	true
SPOP	chr17	49603845	49604036	49603908	49603913	39	12	25.05774	17	22	9	3	-1.0	2	7	28	9	26.379599	13	15	0.000023328001446975214	46.32122466423962	193.3333333	34.39696956	22.82675198	38.64955212	1	191	true
SPOP	chr17	49613407	49613607	49613462	49613463	37	5	9.768259	25	12	12	2	-1.0	8	4	25	3	-1.0	17	8	0.025378235648212552	15.95538574316982	302.6	213.4989461	50.60928769	198.006313	1	200	true
SPOP	chr17	49613836	49614018	49613977	49613985	39	11	21.556915	18	21	13	5	29.628508	5	8	26	6	17.48266	13	13	0.00018785607759493883	37.26174749904572	240.9090909	152.2612587	152.7103616	42.08173864	1	182	true
SPOP	chr17	49616207	49616388	49616299	49616303	39	6	12.667521	22	17	14	2	-1.0	7	7	23	4	14.227628	13	10	0.007493254438235696	21.253295204052808	186.3333333	39.60639679	36.74098529	34.4523826	1	181	true
SPOP	chr17	49624985	49625149	49625030	49625034	43	10	18.361425	20	23	19	4	17.102503	9	10	24	6	19.316404	11	13	0.0006929240271930736	31.593143792114745	174.1	38.08601376	16.03780256	40.10818703	1	164	true
SPOP	chr17	49626872	49627011	49626954	49626960	47	7	11.1488285	23	24	20	2	-1.0	13	7	27	5	14.274464	10	17	0.013720052951613704	18.62644212495939	173.5714286	62.60153657	69.42862042	60.24078669	1	139	true
SPOP	chr17	49630671	49630874	49630731	49630733	42	6	11.336894	16	26	17	3	-1.0	2	15	25	3	-1.0	14	11	0.012757495146653215	18.942345882147887	193.3333333	30.58539957	30.84639363	29.11643293	1	203	true
SPOP	chr17	49647496	49647636	49647585	49647589	43	6	9.634882	17	26	15	2	-1.0	6	9	28	4	10.050454	11	17	0.02709383301373777	15.671295501916818	164.5	73.62811963	78.68015421	61.07590905	1	140	true
SPOP	chr17	49656370	49656632	49656469	49656470	56	21	29.33407	26	30	17	11	49.911278	5	12	29	6	16.452852	18	11	0.0	100.0	232.6190476	69.23472842	57.54989554	53.6910474	1	262	true
SPOP	chr17	49670660	49670796	49670721	49670729	57	8	9.643075	24	33	21	4	13.145098	7	14	36	4	7.5724487	17	19	0.026989219593015288	15.68809673107328	180.75	103.4376969	37.46021699	123.38666	1	136	true
SPOP	chr17	49677469	49677698	49677550	49677631	51	44	66.69861	2	49	17	15	69.269226	1	16	34	29	65.383896	1	33	0.0	100.0	241.5681818	81.34663062	55.91083206	47.85077999	1	229	true
SPOP	chr17	49677950	49678366	49678098	49678143	50	48	78.97537	0	50	16	15	76.52141	0	16	34	33	80.10077	0	34	0.0	100.0	410.8958333	96.02908238	71.06345182	65.68889915	1	416	true
TYMS	chr18	657477	657717	657644	657652	44	23	42.1282	11	33	22	14	49.18577	4	18	22	9	35.025173	7	15	0.0	100.0	290.9130435	212.8714749	154.2737544	92.21859235	1	240	true
TYMS	chr18	657803	657976	657899	657909	43	17	30.564	17	26	22	9	31.571772	7	15	21	8	29.460629	10	11	0.0	100.0	265.1176471	238.1942176	215.4184198	89.9293023	1	173	true
TYMS	chr18	658065	658209	658154	658158	43	14	24.73092	15	28	22	9	31.53404	9	13	21	5	17.556223	6	15	0.000026824474401637334	45.71468778838429	211.7857143	98.50355602	105.0938095	93.52968618	1	144	true
TYMS	chr18	658318	658546	658423	658428	42	28	52.81877	5	37	21	12	46.670673	5	16	21	16	58.91926	0	21	0.0	100.0	253.3571429	107.4313611	51.42009777	80.29607909	1	228	true
TYMS	chr18	666251	666442	666301	666323	30	8	19.628822	16	14	19	8	30.992878	7	12	11	0	-1.0	9	2	0.00042420266530958394	33.724266070933645	244.75	105.6229818	29.99732131	85.26586572	1	191	true
TYMS	chr18	666885	667674	667536	667550	27	7	18.190893	3	24	16	3	-1.0	1	15	11	4	26.206488	2	9	0.0007138558011281722	31.46389506849887	532.2857143	342.5004692	301.9695664	91.27874629	1	789	true
TYMS	chr18	676280	676474	676355	676362	32	4	9.170263	12	20	19	2	-1.0	8	11	13	2	-1.0	4	9	0.034568089930978076	14.613246168519778	223.25	42.68001093	74.92663078	103.4452351	1	194	true
APCDD1	chr18	10454394	10454700	10454577	10454593	33	20	48.743343	8	25	13	7	42.68366	2	11	19	12	50.908634	6	13	0.0	100.0	341.7	250.1822704	190.114813	80.12417994	1	306	true
APCDD1	chr18	10455050	10455197	10455151	10455163	31	7	15.979028	20	11	12	3	-1.0	9	3	18	4	16.238163	11	7	0.0016254847318354704	27.890171054731425	160.4285714	90.06822811	49.92613592	86.43109009	1	147	true
APCDD1	chr18	10455154	10455351	10455299	10455300	30	4	9.58138	15	15	12	1	-1.0	9	3	17	3	-1.0	5	12	0.027693010907368608	15.576298232588323	188.5	114.8636873	108.4711943	51.5719562	1	197	true
APCDD1	chr18	10456218	10456419	10456268	10456280	32	4	9.000981	22	10	14	2	-1.0	7	7	17	2	-1.0	14	3	0.03814455413219859	14.185674571628297	216.5	52.79204486	14.52297031	56.73549741	1	201	true
APCDD1	chr18	10456828	10457004	10456911	10456918	32	7	15.528206	14	18	14	5	25.430738	3	11	17	2	-1.0	10	7	0.0018991773992878686	27.21434466577652	197.7142857	68.86148969	78.21307892	45.18006303	1	176	true
APCDD1	chr18	10457230	10457434	10457342	10457346	32	8	19.312653	12	20	14	5	27.142395	3	11	17	3	-1.0	8	9	0.0004654484738552722	33.321283893526775	205.375	45.59115672	38.00657838	53.59754125	1	204	true
APCDD1	chr18	10459226	10459429	10459357	10459376	30	7	17.66333	14	16	17	5	22.611786	8	9	13	2	-1.0	6	7	0.0008199682860437386	30.862029445218365	172.4285714	52.32863188	55.47285909	32.54593823	1	203	true
APCDD1	chr18	10459558	10459726	10459626	10459641	28	4	10.177876	15	13	16	3	-1.0	8	8	12	1	-1.0	7	5	0.020914431992837282	16.795539257630637	195.25	78.88123985	37.30058087	111.2426028	1	168	true
APCDD1	chr18	10460766	10460938	10460907	10460909	31	10	24.243986	16	15	16	7	32.6722	5	11	15	3	-1.0	11	4	0.000027444957205580742	45.615374420692724	258.1	163.233609	89.70940741	206.4226786	1	172	true
APCDD1	chr18	10461060	10461307	10461206	10461213	31	7	17.388596	19	12	17	3	-1.0	10	7	14	4	22.159857	9	5	0.0009316223709540609	30.307600913425382	273.7142857	179.4618941	83.5492441	112.7428596	1	247	true
APCDD1	chr18	10461459	10461637	10461531	10461537	30	5	12.261388	8	22	16	1	-1.0	5	11	14	4	21.398878	3	11	0.008776007949953124	20.567029920173002	262.4	231.1769885	255.3413402	58.25976313	1	178	true
APCDD1	chr18	10461943	10462491	10462343	10462354	27	15	40.45844	6	21	15	8	38.8151	3	12	12	7	42.429268	3	9	0.0	100.0	533.1333333	288.4566981	165.6714477	244.9356961	1	548	true
APCDD1	chr18	10462653	10462928	10462809	10462810	28	16	42.718174	8	20	15	8	40.498936	6	9	13	8	45.201923	2	11	0.0	100.0	408.625	316.3166926	279.5699078	127.8853002	1	275	true
APCDD1	chr18	10462988	10463232	10463114	10463117	30	6	14.7715645	20	10	16	6	27.696684	8	8	14	0	-1.0	12	2	0.0027543461189419582	25.599814859739702	394.5	361.0067866	364.8004477	65.25233074	1	244	true
APCDD1	chr18	10465282	10465470	10465376	10465377	27	4	10.910178	11	16	14	1	-1.0	6	8	13	3	-1.0	5	8	0.015170613650083762	18.189968516816233	192.5	12.06924466	95.81710007	91.1971308	1	188	true
APCDD1	chr18	10466500	10466726	10466622	10466638	26	6	17.425236	15	11	12	1	-1.0	8	4	14	5	27.174377	7	7	0.0009030926630607214	30.442676860195178	270.0	164.8611537	72.99223703	113.4454348	1	226	true
APCDD1	chr18	10466736	10466891	10466858	10466865	25	5	14.234292	12	13	12	3	-1.0	5	7	13	2	-1.0	7	6	0.0036899066492223826	24.32984620897966	282.2	169.247452	182.7640555	70.37257989	1	155	true
APCDD1	chr18	10470722	10470901	10470826	10470830	26	4	12.0202265	10	16	13	1	-1.0	4	9	13	3	-1.0	6	7	0.009718111976204952	20.124181011190977	197.25	49.0399497	45.71196051	86.74099377	1	179	true
APCDD1	chr18	10472094	10472418	10472253	10472258	26	5	13.320106	10	16	12	1	-1.0	5	7	14	4	19.861813	5	9	0.00572582956353368	22.42161583439546	327.0	305.2842937	157.7998733	182.0063186	1	324	true
APCDD1	chr18	10472652	10472988	10472694	10472709	27	8	22.67037	14	13	11	1	-1.0	7	4	16	7	34.10825	7	9	0.00011210784844265302	39.50363982266573	382.125	206.1687502	278.856562	108.9400228	1	336	true
APCDD1	chr18	10473340	10473530	10473449	10473452	26	6	18.872541	12	14	9	0	-1.0	4	5	17	6	28.863886	8	9	0.0005680337781326954	32.456258381966144	201.8333333	42.05432994	47.49596474	51.69687289	1	190	true
APCDD1	chr18	10475184	10475511	10475267	10475273	25	5	13.937955	12	13	10	2	-1.0	6	4	15	3	-1.0	6	9	0.004272035606084839	23.693651362553133	271.6	137.0649481	32.23662513	149.4212167	1	327	true
APCDD1	chr18	10475278	10475632	10475549	10475554	26	4	11.539693	16	10	10	0	-1.0	8	2	16	4	18.752	8	8	0.011843037018944898	19.26536913201093	319.5	102.1583738	153.1916012	54.85131417	1	354	true
APCDD1	chr18	10476171	10476324	10476231	10476239	26	5	14.227357	13	13	9	1	-1.0	5	4	17	4	17.85549	8	9	0.003689221905567201	24.330652213075158	252.6	156.1323157	53.66842647	190.0965544	1	153	true
APCDD1	chr18	10476436	10476785	10476614	10476628	28	19	52.9148	6	22	10	5	37.37064	4	6	18	14	61.494892	2	16	0.0	100.0	340.8421053	106.29062	89.59600686	84.34075274	1	349	true
APCDD1	chr18	10482438	10482657	10482514	10482515	35	5	9.689356	18	17	9	2	-1.0	5	4	26	3	-1.0	13	13	0.026543504155863745	15.760417440526709	269.2	145.8173515	108.9710971	127.5099996	1	219	true
APCDD1	chr18	10486936	10487118	10486970	10486985	40	5	9.55158	23	17	7	0	-1.0	6	1	33	5	11.577673	17	16	0.028168927970901366	15.502296807096869	260.2	157.9072513	43.88963431	169.2858529	1	182	true
APCDD1	chr18	10487199	10487394	10487286	10487291	40	5	9.635263	19	21	8	0	-1.0	4	4	32	5	12.044079	15	17	0.02709383301373777	15.671295501916818	248.2	162.2935612	121.4528715	44.66318394	1	195	true
TCF3	chr19	1618188	1618476	1618375	1618392	25	6	16.819405	11	14	16	3	-1.0	8	8	9	3	-1.0	3	6	0.001179720965226754	29.282207025181552	350.6666667	231.0546833	212.5609716	31.23726407	1	288	true
