gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
PYGB	chr20	25248382	25248630	25248486	25248494	33	7	16.563978	13	20	14	4	22.146986	6	8	19	3	-1.0	7	12	0.0063762036583512585	21.954378198607515	291.2857143	106.1864936	170.4556918	123.7678318	1	248	true
PYGB	chr20	25248575	25248787	25248625	25248630	33	12	28.095945	7	26	14	8	45.529057	1	13	19	4	15.19786	6	13	0.00025906489809322895	35.86591427605247	242.1666667	98.33323061	80.74590711	112.8840582	1	212	true
PYGB	chr20	25292162	25292428	25292347	25292355	26	4	10.975837	9	17	8	3	-1.0	3	5	18	1	-1.0	6	12	0.03331768204857141	14.773252206065372	299.5	170.2791825	54.08018738	145.9440532	1	266	true
PYGB	chr20	25294492	25294808	25294666	25294674	23	4	12.933668	10	13	5	3	-1.0	1	4	18	1	-1.0	9	9	0.015121340025448323	18.204097207481265	345.0	160.8664042	80.9135341	81.02880146	1	316	true
PYGB	chr20	25296165	25296454	25296289	25296310	24	4	11.523633	11	13	8	1	-1.0	6	2	16	3	-1.0	5	11	0.02523076352539868	15.980696068010904	294.75	60.14634929	20.10596926	64.93329911	1	289	true
PYGB	chr20	25296713	25296922	25296808	25296831	25	6	16.824352	12	13	8	1	-1.0	6	2	17	5	20.604813	6	11	0.005947383731068246	22.256740394880985	231.3333333	43.83909975	50.12683912	17.93785569	1	209	true
MYBL2	chr20	43666917	43667150	43666981	43667021	29	23	60.993904	1	28	24	18	57.67757	1	23	5	5	76.71227	0	5	0.0	100.0	249.826087	109.8522364	60.69052579	59.29880122	1	233	true
MYBL2	chr20	43667270	43667432	43667366	43667377	30	8	18.832895	11	19	24	6	17.522783	9	15	6	2	-1.0	2	4	0.003731903897038703	24.280695486134213	304.625	203.5456688	218.935085	164.5569268	1	162	true
MYBL2	chr20	43667512	43667745	43667636	43667650	28	12	31.476437	4	24	23	10	31.530262	3	20	5	2	-1.0	1	4	0.00008589591767341332	40.66027476145939	297.9166667	143.0298496	80.10840194	133.8315314	1	233	true
MYBL2	chr20	43667791	43668121	43667937	43667948	27	5	12.649397	8	19	23	5	14.849292	7	16	4	0	-1.0	1	3	0.016827002117873663	17.739932506098125	400.8	151.7356253	169.2699028	157.1903305	1	330	true
MYBL2	chr20	43692036	43692239	43692151	43692152	27	8	21.578438	10	17	22	6	19.58506	7	15	4	1	-1.0	3	1	0.0013681534027185208	28.63865205087346	253.75	119.9830345	85.13927665	78.06121682	1	203	true
UBE2C	chr20	45812248	45812682	45812423	45812603	30	26	63.432835	0	30	13	10	55.859337	0	13	17	16	69.165504	0	17	0.0	100.0	467.0	136.9837947	79.48248961	111.8607445	1	434	true
UBE2C	chr20	45812823	45813038	45812947	45812953	31	6	14.647302	11	20	14	4	22.059757	3	11	17	2	-1.0	8	9	0.009756688486956195	20.106975610094025	380.8333333	321.4868064	296.0748216	67.01542111	1	215	true
UBE2C	chr20	45813119	45813348	45813240	45813254	31	9	22.500896	13	18	14	3	-1.0	6	8	17	6	27.804615	7	10	0.0009213055476849068	30.355963137046427	253.4444444	115.5563835	48.4332301	104.7747584	1	229	true
NFATC2	chr20	51387509	51387715	51387679	51387680	29	5	12.317136	14	15	13	3	-1.0	6	7	16	2	-1.0	8	8	0.018598506121734266	17.305219379940556	198.0	56.37375276	53.48083769	19.12328424	1	206	true
NFATC2	chr20	51419294	51419543	51419470	51419495	28	7	18.421503	11	17	18	3	-1.0	8	10	10	4	29.32899	3	7	0.004163458615867963	23.805457478039315	248.2857143	104.4839929	81.46340107	58.14759545	1	249	true
NFATC2	chr20	51428460	51428652	51428597	51428602	27	8	22.313269	11	16	15	6	30.047457	5	10	12	2	-1.0	6	6	0.0009858727454754193	30.06179139322966	202.0	65.9891766	60.53319632	66.45285654	1	192	true
NFATC2	chr20	51428552	51428758	51428742	51428744	25	4	11.573234	5	20	13	3	-1.0	2	11	12	1	-1.0	3	9	0.02488964249113365	16.03981341448577	211.0	102.7845643	124.1799769	37.79770716	1	206	true
NFATC2	chr20	51434770	51435189	51435011	51435023	23	5	16.266865	10	13	11	4	26.91507	4	7	12	1	-1.0	6	6	0.0067426125670515535	21.711717943239034	366.6	116.0788525	95.3582718	25.58906016	1	419	true
NFATC2	chr20	51444374	51444810	51444548	51444575	27	8	21.629343	11	16	12	2	-1.0	5	7	15	6	29.370821	6	9	0.0013556153628770887	28.678635180473037	432.25	270.2849026	89.80524563	266.4102301	1	436	true
NFATC2	chr20	51444902	51445302	51445082	51445088	27	4	10.715957	11	16	12	1	-1.0	4	8	15	3	-1.0	7	8	0.03657545620467579	14.368102482255445	480.25	404.809729	322.7641037	158.6198285	1	400	true
NFATC2	chr20	51446708	51446974	51446773	51446785	29	7	18.754894	8	21	12	3	-1.0	2	10	17	4	17.99297	6	11	0.00395789044851354	24.025362309139844	277.2857143	108.7515736	93.66937803	86.28910432	1	266	true
NFATC2	chr20	51447356	51447652	51447575	51447579	29	16	39.60808	6	23	11	7	46.175755	1	10	18	9	35.53896	5	13	0.0	100.0	303.9375	102.3330958	126.9179361	57.47796679	1	296	true
NFATC2	chr20	51456665	51457126	51457014	51457044	19	8	30.02452	4	15	6	1	-1.0	3	3	13	7	38.47222	1	12	0.00017853696479971554	37.48271852680449	331.25	126.3382648	161.6702442	42.84169364	1	461	true
NFATC2	chr20	51457254	51457492	51457273	51457287	19	4	15.401522	6	13	6	2	-1.0	1	5	13	2	-1.0	5	8	0.008064235484493695	20.934367988396488	206.5	14.43375673	84.0357067	96.54187347	1	238	true
NFATC2	chr20	51487976	51488304	51488166	51488184	36	6	12.527466	21	15	12	1	-1.0	9	3	24	5	15.659011	12	12	0.01738392550389901	17.598521477847996	311.1666667	88.87838132	77.9760647	36.88585998	1	328	true
NFATC2	chr20	51492338	51492650	51492469	51492475	30	6	15.191251	21	9	14	1	-1.0	11	3	16	5	24.335598	10	6	0.008490886774730751	20.71046950361368	335.3333333	153.5560701	116.4790396	78.58604626	1	312	true
NFATC2	chr20	51495354	51495714	51495477	51495505	30	6	14.219186	12	18	15	2	-1.0	4	11	15	4	17.905478	8	7	0.010677712170802347	19.71521790194447	387.3333333	145.365287	81.03003558	131.0114499	1	360	true
NFATC2	chr20	51498100	51498377	51498269	51498288	24	4	12.361862	10	14	12	2	-1.0	6	6	12	2	-1.0	4	8	0.018233081272624907	17.391399321886873	323.0	86.14329148	110.792599	103.9406882	1	277	true
NFATC2	chr20	51500478	51500830	51500587	51500595	25	6	16.958534	5	20	13	4	20.343985	3	10	12	2	-1.0	2	10	0.005818290262343683	22.35204616504275	327.8333333	86.96991817	70.96196164	94.67505831	1	352	true
NFATC2	chr20	51510153	51510553	51510367	51510373	25	5	14.363456	12	13	14	2	-1.0	7	7	11	3	-1.0	5	6	0.010307149334500871	19.86861431659453	423.8	284.8713745	98.88275886	192.9087867	1	400	true
NFATC2	chr20	51510871	51511260	51510912	51510916	24	5	14.829875	10	14	14	2	-1.0	6	8	10	3	-1.0	4	6	0.009391181298403098	20.27279775240813	430.6	264.0441251	379.0534263	162.3985837	1	389	true
NFATC2	chr20	51511032	51511264	51511252	51511256	23	5	15.564636	11	12	13	2	-1.0	4	9	10	3	-1.0	7	3	0.007654619026444103	21.16076419443889	263.8	86.73349987	168.9496967	96.07132767	1	232	true
NFATC2	chr20	51525918	51526182	51526002	51526021	34	9	19.133484	10	24	21	7	24.280209	7	14	13	2	-1.0	3	10	0.003276494900798489	24.845905035988242	418.4444444	191.3289779	223.2077383	163.2444486	1	264	true
NFATC2	chr20	51528837	51529051	51528945	51528957	34	7	14.560394	14	20	18	4	15.887972	10	8	16	3	-1.0	4	12	0.009880180986879015	20.052350998574195	291.4285714	223.5187219	255.9238168	69.64399266	1	214	true
NFATC2	chr20	51529143	51529540	51529296	51529306	34	8	16.54552	10	24	18	5	19.624327	5	13	16	3	-1.0	5	11	0.006373105633881634	21.956488830528983	408.25	195.0316824	76.33092895	185.7890028	1	397	true
NFATC2	chr20	51529423	51529651	51529555	51529563	35	12	24.40738	8	27	19	8	29.944523	3	16	16	4	17.76952	5	11	0.0004745931403258677	33.23678543278716	305.75	201.4015099	158.8847495	66.04836382	1	228	true
NFATC2	chr20	51529857	51530069	51529877	51529898	35	9	18.98997	10	25	18	4	15.726885	6	12	17	5	22.386179	4	13	0.0036287289631966664	24.402454688851304	233.0	70.64877918	44.86368242	92.37017917	1	212	true
NFATC2	chr20	51537440	51537706	51537550	51537567	31	6	13.763622	10	21	13	2	-1.0	4	9	18	4	15.190426	6	12	0.011780862022580363	19.288229304357646	243.1666667	67.19052513	66.2560689	88.13342158	1	266	true
NFATC2	chr20	51541158	51541502	51541254	51541271	36	18	37.453987	9	27	15	7	35.519966	4	11	21	11	38.787807	5	16	0.000012690893276652577	48.96507808049699	356.2777778	150.9490781	57.28486323	142.0796173	1	344	true
NFATC2	chr20	51542684	51542855	51542765	51542766	38	11	21.08344	14	24	19	5	19.108034	7	12	19	6	23.006224	7	12	0.0015931577516908313	27.97741218990568	215.0909091	130.0018881	116.8300242	78.62870168	1	171	true
NFATC2	chr20	51543467	51543629	51543576	51543582	39	7	12.367668	10	29	21	5	16.270716	6	15	18	2	-1.0	4	14	0.018233081272624907	17.391399321886873	218.7142857	158.9902662	139.6778607	55.61174936	1	162	true
NFATC2	chr20	51554664	51554881	51554806	51554821	29	5	12.771002	16	13	11	4	26.835138	5	6	18	1	-1.0	11	7	0.015760608333756344	18.0242702346482	256.0	120.9483361	89.99333309	52.76646662	1	217	true
NFATC2	chr20	51561583	51561763	51561605	51561606	35	7	14.797328	13	22	12	2	-1.0	2	10	23	5	15.854864	11	12	0.009406581395953073	20.265681821654262	183.1428571	12.32110075	35.38293912	32.03049143	1	180	true
NFATC2	chr20	51562104	51562297	51562203	51562212	36	9	17.631535	8	28	12	3	-1.0	2	10	24	6	17.980043	6	18	0.004852998298990006	23.139898609079545	260.2222222	116.1203877	84.92349498	143.5770215	1	193	true
NFATC2	chr20	51562444	51562708	51562567	51562569	37	13	26.105381	6	31	12	5	33.09289	2	10	25	8	22.711376	4	21	0.00033067665203174757	34.80596468079158	325.4615385	182.2967432	97.4857649	151.5720612	1	264	true
NFATC2	chr20	51562749	51563011	51562836	51562843	36	23	48.4169	7	29	12	8	51.75647	2	10	24	15	46.70546	5	19	0.0	100.0	310.9130435	137.6183501	124.1710219	93.91767482	1	262	true
AURKA	chr20	56391894	56392430	56391984	56391993	44	16	26.171045	14	30	21	9	30.821812	7	14	23	7	21.881216	7	16	0.00033067665203174757	34.80596468079158	590.5625	352.1518553	143.1304621	292.7440293	1	536	true
AURKA	chr20	56392125	56392513	56392304	56392387	46	43	69.33767	0	46	23	22	70.52891	0	23	23	21	68.10297	0	23	0.0	100.0	530.3255814	263.4291014	170.828429	194.5204229	1	388	true
AURKA	chr20	56392177	56392751	56392616	56392649	44	31	51.49242	1	43	22	18	58.81465	1	21	22	13	44.12476	0	22	0.0	100.0	560.1612903	280.2321772	258.0604164	85.3181144	1	574	true
ERG	chr21	38380487	38380701	38380530	38380537	42	11	18.939926	11	31	20	6	22.26474	7	13	22	5	15.871915	4	18	0.003650252925139141	24.37677042341705	205.3636364	35.62379185	29.80085417	50.95167051	1	214	true
ERG	chr21	38403372	38403715	38403532	38403541	55	8	10.193657	17	38	18	4	15.968967	8	10	30	3	-1.0	8	22	0.04715991665111424	13.26426971134055	380.75	158.751153	168.9855763	104.1310129	1	343	true
ERG	chr21	38440754	38441034	38440904	38440914	21	4	15.022609	8	13	8	1	-1.0	5	3	13	3	-1.0	3	10	0.0088894784406981	20.51123719004086	264.25	47.61214831	81.29114343	64.79969136	1	280	true
ERG	chr21	38460503	38460831	38460678	38460689	24	5	17.313063	8	16	9	4	37.121563	3	6	15	1	-1.0	5	10	0.005173393920345419	22.862244516278516	255.2	85.82948211	73.61929095	74.02567122	1	328	true
ERG	chr21	38488037	38488286	38488160	38488173	28	4	10.309637	11	17	5	1	-1.0	1	4	23	3	-1.0	10	13	0.04429310138203975	13.536639095560648	236.75	105.0535578	54.16871791	123.8507166	1	249	true
ERG	chr21	38503632	38504060	38503865	38503866	48	11	17.122654	15	33	21	5	17.874088	6	15	26	6	17.13583	8	18	0.0054624065054754865	22.626159833402536	393.1818182	153.0155666	151.6162021	87.57542204	1	428	true
ERG	chr21	38505228	38505470	38505406	38505412	51	7	10.053518	10	41	25	2	-1.0	5	20	25	5	14.656	5	20	0.04986963339726617	13.021638243649447	353.1428571	180.5855555	83.33266666	246.9449524	1	242	true
ERG	chr21	38505736	38505968	38505864	38505873	50	28	40.339115	5	45	25	17	48.567448	1	24	24	11	33.407078	4	20	0.0	100.0	285.1785714	110.7874353	113.2835558	22.64713795	1	232	true
ERG	chr21	38531718	38531906	38531781	38531789	51	10	14.7392845	20	31	28	5	12.703528	14	14	23	5	17.174122	6	17	0.009534275486945801	20.20712303559398	202.7	54.3794283	62.50368878	42.79680673	1	188	true
ERG	chr21	38538586	38538862	38538720	38538726	42	7	11.88029	21	21	23	2	-1.0	15	8	19	5	19.067223	6	13	0.022454320371339907	16.48700085265866	289.0	96.69539803	80.2780881	128.3117483	1	276	true
ERG	chr21	38566968	38567279	38567156	38567163	23	5	15.571215	9	14	10	2	-1.0	4	6	6	1	-1.0	2	4	0.00764784753383051	21.16460778665548	280.8	150.5795471	133.6214803	43.37049688	1	311	true
ERG	chr21	38567720	38567968	38567886	38567893	23	6	20.723372	10	13	10	3	-1.0	4	6	6	0	-1.0	4	2	0.0018812267080823121	27.255588641326174	243.3333333	75.04309873	90.89939494	65.10120327	1	248	true
ERG	chr21	38611009	38611192	38611075	38611083	37	7	12.896465	13	24	6	2	-1.0	0	6	6	0	-1.0	2	4	0.015278459948011745	18.15920419961126	323.2857143	170.7627148	145.2072411	181.0597113	1	183	true
ERG	chr21	38621838	38622163	38622031	38622042	36	5	10.403787	12	24	4	0	-1.0	2	2	7	0	-1.0	2	5	0.0426523411099609	13.700571262025832	306.6	143.3363178	119.1817939	53.25410782	1	325	true
ERG	chr21	38628480	38628710	38628512	38628520	37	6	12.279354	19	18	9	2	-1.0	4	5	16	2	-1.0	8	8	0.01876542572871913	17.2664157835795	266.8333333	113.5154909	60.14122269	107.452315	1	230	true
ERG	chr21	38631219	38631510	38631351	38631372	43	12	20.072672	15	28	16	8	35.340008	2	14	21	4	14.127843	9	12	0.0024063609006026556	26.186392376004473	356.75	178.7299258	91.35130325	141.5764864	1	291	true
ERG	chr21	38660514	38660888	38660760	38660778	36	6	11.931436	24	12	15	2	-1.0	12	3	21	4	13.796634	12	9	0.021989916025200503	16.577764291140472	275.1666667	115.1475865	139.8265592	115.3402214	1	374	true
ERG	chr21	38661022	38661213	38661084	38661092	36	5	10.496769	19	17	15	2	-1.0	9	6	21	3	-1.0	10	11	0.041059225721725275	13.865892446379238	293.8	134.8450963	123.8478906	153.6219385	1	191	true
ERG	chr21	38661384	38661578	38661461	38661462	37	10	19.67745	13	24	15	3	-1.0	9	6	22	7	22.675406	4	18	0.0027754665826128424	25.566639973266124	260.6	183.9850235	132.1078684	179.9473997	1	194	true
EWSR1	chr22	29267860	29268072	29267981	29268044	38	30	59.974007	0	38	11	9	66.42823	0	11	26	20	56.71871	0	26	0.0	100.0	279.5666667	164.9676422	99.03943253	121.8333184	1	212	true
EWSR1	chr22	29268176	29268371	29268237	29268326	37	31	63.064465	2	35	11	9	64.52759	1	10	25	21	62.248554	1	24	0.0	100.0	258.9354839	147.1423201	124.4075854	57.45902701	1	195	true
EWSR1	chr22	29268532	29268784	29268654	29268665	37	7	14.331949	18	19	11	2	-1.0	6	5	25	4	11.666357	12	13	0.010428738652664355	19.817682159564075	279.1428571	126.9624992	100.8015495	122.8151922	1	252	true
EWSR1	chr22	29291372	29291598	29291459	29291470	16	5	24.756533	9	7	7	1	-1.0	5	2	4	1	-1.0	2	2	0.000461622823602341	33.357127268897806	209.2	62.43556679	33.90427702	56.09545436	1	226	true
MFNG	chr22	37472464	37472686	37472609	37472622	30	7	16.43368	11	19	18	4	15.144897	6	12	12	3	-1.0	5	7	0.006583245188028286	21.815599696345302	297.0	158.3329825	96.05157345	195.1620816	1	222	true
MFNG	chr22	37477681	37477907	37477765	37477769	31	5	12.342352	12	19	23	3	-1.0	8	15	8	2	-1.0	4	4	0.01829021978902127	17.377810756834737	200.6	20.54993917	34.71743078	48.10925067	1	226	true
ATF4	chr22	39519536	39519759	39519697	39519698	27	5	12.62465	6	21	13	2	-1.0	6	7	14	3	-1.0	0	14	0.01691060081789492	17.718409620497447	371.4	187.4747983	156.8065687	272.5408226	1	223	true
ATF4	chr22	39519982	39520334	39520095	39520188	28	26	70.25887	1	27	14	13	67.61488	0	14	14	13	72.83143	1	13	0.0	100.0	406.9615385	144.6246122	87.15747905	102.5942269	1	352	true
ATF4	chr22	39520443	39520630	39520492	39520513	27	11	29.05089	2	25	13	5	26.824913	1	12	14	6	31.046438	1	13	0.0002234179526530468	36.50881932272811	329.6363636	272.8612368	213.5102297	165.8386401	1	187	true
ATF4	chr22	39520979	39521138	39521047	39521082	27	11	30.108309	5	22	13	7	39.826767	1	12	14	4	21.012594	4	10	0.00018007722393433855	37.44541213028033	234.9090909	157.32543	160.4757133	50.55168372	1	159	true
ATF4	chr22	39522624	39523364	39522900	39522906	26	7	19.502077	13	13	11	3	-1.0	4	7	15	4	19.943037	9	6	0.0029460016936689168	25.307670078155695	415.2857143	228.3956467	124.8501959	299.8532975	1	740	true
RBX1	chr22	40951058	40951456	40951294	40951389	32	29	72.11342	0	32	9	8	72.28543	0	9	20	18	72.243065	0	20	0.0	100.0	460.5517241	242.0077605	144.3978921	189.3922091	1	398	true
RBX1	chr22	40951547	40951911	40951590	40951684	31	29	72.025375	0	31	9	9	76.58589	0	9	19	17	70.178116	0	19	0.0	100.0	472.5517241	245.294806	165.294818	168.4541861	1	364	true
RBX1	chr22	40951720	40952282	40952226	40952232	31	6	13.184661	10	21	9	0	-1.0	3	6	19	6	21.511816	6	13	0.014004046428029904	18.53746458075259	647.5	376.9025073	390.5507223	105.5223515	1	562	true
RBX1	chr22	40952345	40952556	40952410	40952411	31	6	14.194123	11	20	9	1	-1.0	4	5	19	4	15.635575	7	12	0.010682330775946753	19.713339783286592	328.6666667	298.1722097	315.4765707	61.58571263	1	211	true
RBX1	chr22	40955544	40955766	40955628	40955639	27	4	10.7862015	11	16	6	2	-1.0	2	4	21	2	-1.0	9	12	0.03564970711777506	14.479440337688235	217.75	37.81864619	7.505553499	35.93860506	1	222	true
TGFBR2	chr3	30606338	30606678	30606587	30606599	43	26	47.884205	8	35	19	11	45.21521	4	15	13	8	52.61307	2	11	0.0	100.0	387.0384615	282.1322358	126.8180829	244.3156848	1	340	true
TGFBR2	chr3	30606643	30606947	30606813	30606814	42	15	26.557358	10	32	18	8	31.849617	4	14	13	3	-1.0	4	9	0.00029438126284613605	35.3108983598364	451.7333333	355.4157458	208.9451284	255.1680119	1	304	true
TGFBR2	chr3	30607200	30607402	30607285	30607292	41	19	34.995823	14	27	18	10	40.766266	6	12	13	6	36.587273	4	9	0.000022543069754881302	46.46986945129739	370.6315789	329.6902942	296.2260477	91.15689194	1	202	true
TGFBR2	chr3	30611940	30612218	30612038	30612044	35	14	29.72466	8	27	17	5	21.464811	5	12	17	8	34.884823	3	14	0.00017887647831800262	37.47446764006742	312.5	87.09742556	88.73717211	113.8342973	1	278	true
TGFBR2	chr3	30614367	30614739	30614558	30614564	34	5	10.77647	15	19	16	1	-1.0	8	8	18	4	15.832252	7	11	0.03573520541046972	14.469037171761588	394.0	298.0109058	97.50487167	263.1324761	1	372	true
TGFBR2	chr3	30620665	30620862	30620825	30620834	36	5	10.368296	19	17	14	0	-1.0	8	6	22	5	16.966301	11	11	0.0433172381788153	13.633392409187575	220.4	64.99461516	63.98828018	41.5186705	1	197	true
TGFBR2	chr3	30625672	30625902	30625788	30625794	37	6	12.469534	20	17	13	1	-1.0	9	4	24	5	15.8313875	11	13	0.01775924036408566	17.50575614725293	216.3333333	66.91686384	73.10449143	58.37693608	1	230	true
TGFBR2	chr3	30626782	30627082	30626941	30626945	36	8	16.138523	14	22	11	4	25.01507	3	8	25	4	12.192842	11	14	0.00692250929376912	21.59736452522809	343.375	163.6633631	141.2868789	49.93638811	1	300	true
TGFBR2	chr3	30628645	30628834	30628694	30628702	37	6	11.411298	15	22	9	1	-1.0	4	5	28	5	12.567537	11	17	0.026923623122865694	15.698664973310601	241.6666667	61.66576576	117.8332155	116.5487023	1	189	true
TGFBR2	chr3	30629292	30629512	30629368	30629381	34	6	13.600683	15	19	8	2	-1.0	4	4	26	4	11.77996	11	15	0.012371204251651217	19.075880227321647	213.8333333	40.42482735	32.67669914	30.36884368	1	220	true
TGFBR2	chr3	30630686	30630960	30630791	30630802	35	6	12.780692	14	21	6	2	-1.0	1	5	29	4	10.055818	13	16	0.015647795908999416	18.05546826933607	315.8333333	175.2602826	124.5439681	124.5799609	1	274	true
TGFBR2	chr3	30630857	30631157	30631010	30631018	35	7	13.529556	17	18	6	1	-1.0	3	3	29	6	13.903706	14	15	0.012729299831412579	18.95195483833904	320.4285714	155.9549691	205.3045357	65.58200973	1	300	true
TGFBR2	chr3	30632155	30632357	30632199	30632212	39	9	16.515858	16	23	7	1	-1.0	4	3	32	8	17.995659	12	20	0.006390848060200037	21.944415075024693	223.0	67.68308504	50.02749244	92.05568967	1	202	true
TGFBR2	chr3	30633799	30634024	30633880	30633885	46	10	16.293865	15	31	7	1	-1.0	0	7	39	9	17.415148	15	24	0.006739589020721623	21.71366585879323	219.1	51.29533225	16.48871668	51.74295443	1	225	true
TGFBR2	chr3	30634778	30635078	30634902	30634908	47	17	26.995325	18	29	10	2	-1.0	5	5	37	15	30.139038	13	24	0.0002679204492929873	35.71994137171304	294.8235294	103.1917119	88.91833663	46.4100173	1	300	true
TGFBR2	chr3	30644577	30644822	30644720	30644733	39	18	34.164097	10	29	16	7	30.171095	4	12	23	11	36.89837	6	17	0.00003672081220013121	44.350877215303214	318.8333333	134.1843552	73.77188387	104.376518	1	245	true
TGFBR2	chr3	30658030	30658204	30658080	30658092	28	5	13.937716	13	15	13	2	-1.0	5	8	15	3	-1.0	8	7	0.011348107416758181	19.450765619945717	182.6	57.99827584	48.25453347	63.05394516	1	174	true
TGFBR2	chr3	30658682	30659020	30658837	30658841	32	18	43.730152	10	22	14	8	44.740772	5	9	18	10	42.88856	5	13	0.0	100.0	346.8888889	161.1491413	94.8802651	176.3020377	1	338	true
TGFBR2	chr3	30659272	30659901	30659392	30659397	32	19	45.515022	2	30	14	9	46.60693	1	13	18	10	44.610195	1	17	0.0	100.0	366.3157895	213.5415787	137.8901801	179.1739819	1	629	true
TGFBR2	chr3	30665068	30665336	30665200	30665209	45	25	42.40322	6	39	15	9	48.349747	1	14	30	16	39.39662	5	25	0.0	100.0	332.04	151.7480038	77.7442388	115.7605575	1	268	true
TGFBR2	chr3	30665425	30665781	30665599	30665601	49	12	18.438576	16	33	17	3	-1.0	8	9	32	9	21.20753	8	24	0.004163458615867963	23.805457478039315	414.25	180.8842548	237.547874	126.7100006	1	356	true
